,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
927,-90.452,52.984,2017-06-07,06,N,1.5563593,-2.0988255,291.094,290.6414,288.22482,280.64633,273.6222,2.0,8.891511e-07,0.33874524,0.34715864,0.36392415,0.3784423
928,-90.953,52.734,2017-06-07,06,N,1.1834046,-2.2306054,291.55103,291.32205,288.85162,282.04446,273.59604,1.0,6.7725523e-07,0.2767458,0.25755158,0.24790773,0.28253865
929,-90.7025,52.734,2017-06-07,06,N,1.2974837,-2.1433074,291.35535,291.23013,288.77008,281.89832,273.5738,1.0,6.7725523e-07,0.25614595,0.2535732,0.25726202,0.28349498
930,-90.452,52.734,2017-06-07,06,N,1.4302095,-2.1011581,291.61862,291.1922,288.76166,281.74808,273.556,1.0,2.1598553e-06,0.24527773,0.25762302,0.27476394,0.28873548
931,-90.953,52.483,2017-06-07,06,N,1.0644236,-2.4463882,292.15167,291.8569,289.39966,282.38568,273.58234,1.0,2.3135657e-05,0.23924397,0.23119509,0.22280765,0.25930798
932,-90.7025,52.483,2017-06-07,06,N,1.1718818,-2.358361,292.15466,291.8778,289.3493,282.2695,273.56628,1.0,3.6037552e-05,0.23183453,0.23180121,0.23622367,0.25815344
933,-90.452,52.483,2017-06-07,06,N,1.3563136,-2.2705662,293.252,291.8874,289.3532,282.17996,273.54776,1.0,4.46504e-05,0.22350407,0.22915089,0.24032936,0.25985867
934,-97.499,54.383,2017-06-08,06,D,-2.4563875,-2.005413,285.4574,285.45358,285.56775,273.39868,273.92853,6.0,0.0,0.58052254,0.57762384,0.616114,0.65031993
935,-97.2485,54.383,2017-06-08,06,D,-2.330145,-2.0272932,285.35788,285.34033,285.63107,273.42664,273.93695,6.0,0.0,0.58209366,0.5849246,0.6174868,0.6534179
936,-96.998,54.383,2017-06-08,06,D,-2.047617,-2.0599647,285.2271,285.22528,285.53598,273.30655,273.93427,6.0,0.0,0.58132654,0.58704615,0.61816585,0.6566517
937,-97.499,54.133,2017-06-08,06,D,-2.5807126,-2.0330307,285.66592,285.7587,285.66077,273.1486,273.91797,6.0,0.0,0.57140577,0.5729872,0.61773455,0.6564254
938,-97.2485,54.133,2017-06-08,06,D,-2.4996593,-2.0801883,285.6508,285.68176,285.7733,273.22867,273.93445,6.0,0.0,0.5814827,0.583592,0.6194216,0.659027
939,-96.998,54.133,2017-06-08,06,D,-2.3635776,-2.196157,285.4364,285.52936,285.76672,273.37646,273.9535,6.0,0.0,0.5783863,0.5824729,0.61714715,0.6600467
940,-97.499,53.882,2017-06-08,06,D,-2.7956333,-2.0932443,285.88715,286.01562,285.78088,272.91498,273.8907,6.0,0.0,0.55529493,0.5632963,0.6160131,0.6598732
941,-97.2485,53.882,2017-06-08,06,D,-2.6528285,-2.1372578,285.75003,285.91785,285.92142,272.9978,273.9029,6.0,0.0,0.56641227,0.5698052,0.61326396,0.66111934
942,-96.998,53.882,2017-06-08,06,D,-2.507695,-2.2964363,285.50558,285.7456,285.93945,273.1907,273.93396,6.0,0.0,0.5658704,0.5689597,0.6112381,0.66043484
943,-89.879,48.949,2017-06-08,06,N,-1.0767012,-2.842328,296.28412,292.56488,288.45648,282.53308,274.5518,1.0,6.5850327e-07,0.216453,0.19496714,0.16400492,0.24446796
944,-89.628,48.949,2017-06-08,06,N,-1.3726642,-2.8120198,295.9156,292.1782,288.1668,282.1269,274.01,1.0,3.1002564e-06,0.2098642,0.1945442,0.1655967,0.23823048
945,-89.879,48.699,2017-06-08,06,N,-1.6265651,-1.841477,295.38123,291.79337,287.67355,281.2285,274.51843,1.0,3.405349e-05,0.23391202,0.21876442,0.21188268,0.27645737
946,-89.628,48.699,2017-06-08,06,N,-1.8237104,-1.9393737,294.97437,291.3913,287.30475,280.63162,273.88382,1.0,3.940516e-05,0.21203074,0.21586396,0.21025825,0.26913637
947,-89.879,48.448,2017-06-08,06,N,-1.6784191,-0.9773683,293.59384,290.62195,286.8663,279.57806,273.77484,1.0,0.0006022184,0.31212083,0.28557852,0.2825471,0.31234524
948,-89.628,48.448,2017-06-08,06,N,-1.2936808,-0.99911046,293.22156,289.44843,284.9809,275.87524,273.73605,4.0,0.00016946024,0.36368805,0.35202253,0.35861933,0.38463473
949,-130.396,62.261,2017-06-09,06,D,-1.9849573,-0.08512992,283.54977,283.39746,285.5963,280.5984,273.53888,1.0,0.0,0.17634659,0.21073896,0.20756084,0.21827047
950,-130.1455,62.261,2017-06-09,06,D,-2.1382246,-0.13142294,283.11633,282.83984,285.0028,280.2302,273.4694,1.0,0.0,0.1917161,0.22440596,0.22768688,0.22258729
951,-129.895,62.261,2017-06-09,06,D,-2.192554,-0.12847382,282.63147,282.3476,284.5269,279.98285,273.38153,1.0,0.0,0.20223796,0.23401052,0.24523956,0.23062634
952,-130.396,62.011,2017-06-09,06,D,-1.8021306,0.032056406,284.4699,284.1214,286.2599,281.05197,273.72443,1.0,0.0,0.18230924,0.20674963,0.21078517,0.2174122
953,-130.1455,62.011,2017-06-09,06,D,-2.188485,0.07316768,283.6653,283.2953,285.5816,280.74918,273.7055,1.0,0.0,0.18528086,0.21343978,0.22117268,0.22077248
954,-129.895,62.011,2017-06-09,06,D,-2.467124,0.115400456,282.83868,282.49554,284.91882,280.43225,273.63858,1.0,0.0,0.18809493,0.22000556,0.23193367,0.22502393
955,-130.396,61.76,2017-06-09,06,D,-2.261161,0.5490886,284.98505,284.49933,286.41177,281.11975,273.77863,1.0,0.0,0.16872013,0.1962803,0.2018426,0.2149899
956,-130.1455,61.76,2017-06-09,06,D,-2.1065443,0.44110268,284.47318,283.96506,286.14807,281.0808,273.85583,1.0,0.0,0.16938196,0.19892469,0.20774294,0.21829577
957,-129.895,61.76,2017-06-09,06,D,-2.1366618,0.37957597,283.83588,283.33365,285.68933,280.8826,273.82758,1.0,0.0,0.17304099,0.20470113,0.21753843,0.22258252
958,-101.955,51.65,2017-06-09,06,N,-2.3404984,4.862497,292.6375,291.96658,289.40244,283.57874,273.23828,2.0,0.00013902667,0.2046786,0.18444711,0.24144457,0.3382169
959,-101.7045,51.65,2017-06-09,06,N,-2.2500188,3.6402612,291.63492,290.44473,288.15143,281.67307,273.1846,2.0,0.00042083324,0.27027684,0.23631787,0.2857479,0.378069
960,-101.454,51.65,2017-06-09,06,N,-2.1698694,3.1535072,290.38684,288.90466,286.4297,278.42493,273.1714,2.0,0.0011703072,0.34776378,0.29905123,0.33450383,0.4100814
961,-101.955,51.4,2017-06-09,06,N,-2.5698605,4.8944,292.36688,292.07965,289.6808,283.87442,273.28354,2.0,0.00018191029,0.20867637,0.18640721,0.24370146,0.34166923
962,-101.7045,51.4,2017-06-09,06,N,-2.4740283,3.5846572,291.63153,290.819,288.6434,282.3899,273.2252,4.0,0.00049951696,0.26944417,0.2309236,0.28664503,0.37814036
963,-101.454,51.4,2017-06-09,06,N,-2.3696742,3.0533123,290.5611,289.45575,287.1212,279.58456,273.21436,4.0,0.0011845219,0.34092712,0.28671056,0.3309351,0.40858054
964,-101.955,51.149,2017-06-09,06,N,-2.6007853,4.913389,292.34055,292.47223,290.14014,284.55115,273.31158,2.0,0.0002063833,0.18821025,0.16797823,0.22623128,0.32822037
965,-101.7045,51.149,2017-06-09,06,N,-2.4937418,3.8077257,291.91043,291.5835,289.64523,284.0812,273.22955,2.0,0.0006107304,0.22206482,0.17394854,0.23074834,0.32805014
966,-101.454,51.149,2017-06-09,06,N,-2.2446203,3.2140782,291.5424,290.9494,288.9847,283.31967,273.1878,2.0,0.000969019,0.26157522,0.19406763,0.24781375,0.34581754
967,-123.86,57.965,2017-06-10,06,D,1.9057897,0.69656074,275.84213,276.9268,280.2217,277.13867,272.66193,1.0,0.0,0.22118503,0.22919682,0.2731558,0.27709445
968,-123.6095,57.965,2017-06-10,06,D,1.9540114,0.7594915,276.99664,278.4519,282.21762,279.48306,272.90106,2.0,0.0,0.25744408,0.26670605,0.29833484,0.30956534
969,-123.359,57.965,2017-06-10,06,D,1.7345176,0.92473584,278.08368,279.339,283.46838,280.6355,273.07648,2.0,0.0,0.27129394,0.28375775,0.30930573,0.3346485
970,-123.86,57.715,2017-06-10,06,D,1.6494865,1.0346105,275.0239,275.65585,278.68652,276.12427,273.22833,1.0,0.0,0.24515025,0.24142821,0.27751988,0.28288656
971,-123.6095,57.715,2017-06-10,06,D,1.8604026,1.2002405,275.94708,277.17014,280.58926,278.59952,272.77368,1.0,0.0,0.22892009,0.22414452,0.24458747,0.2563213
972,-123.359,57.715,2017-06-10,06,D,1.7581766,1.3450339,276.8368,278.26486,282.04834,279.963,272.78406,2.0,0.0,0.25315216,0.25104156,0.2634184,0.27815104
973,-123.86,57.464,2017-06-10,06,D,1.9731026,0.5791952,274.2937,275.5302,278.78824,276.63547,273.19833,1.0,0.0,0.24644478,0.24087603,0.2789311,0.29166076
974,-123.6095,57.464,2017-06-10,06,D,1.9372363,0.6959882,274.53,275.85974,279.092,277.0527,272.6565,1.0,0.0,0.24628574,0.23798239,0.25984043,0.26065522
975,-123.359,57.464,2017-06-10,06,D,1.8165908,0.82620865,275.17722,276.67075,280.1664,277.92374,272.5832,2.0,0.0,0.27101484,0.26562625,0.28065935,0.28266543
976,-132.068,60.587,2017-06-10,06,N,3.312377,0.31235597,295.31775,292.09222,286.9874,281.4569,273.6694,1.0,2.4077774e-05,0.14271367,0.18403585,0.18243153,0.21145475
977,-131.8175,60.587,2017-06-10,06,N,3.647736,-0.08348489,294.4194,292.26172,287.1932,281.61038,273.6906,1.0,4.309608e-05,0.14674856,0.18642059,0.17761558,0.21301621
978,-131.567,60.587,2017-06-10,06,N,3.7671723,-0.3330248,293.37195,291.74527,286.8936,281.40842,273.6215,1.0,0.0005400032,0.14320035,0.1851898,0.18349662,0.21491063
979,-132.068,60.337,2017-06-10,06,N,4.015297,0.99433726,295.1619,292.45792,286.90457,281.32816,273.27942,1.0,7.4127456e-08,0.14439993,0.19077356,0.21180777,0.22278297
980,-131.8175,60.337,2017-06-10,06,N,4.349154,0.7500231,294.4439,292.40414,286.83276,281.18872,273.14362,1.0,9.805663e-07,0.1374197,0.18895604,0.20118186,0.22093852
981,-131.567,60.337,2017-06-10,06,N,4.624755,0.5676483,293.9655,292.6979,286.75162,281.0837,273.1276,1.0,1.6232952e-06,0.115234554,0.17939544,0.19389963,0.21722232
982,-132.068,60.086,2017-06-10,06,N,3.7905228,0.79371285,296.0124,292.10803,286.64734,281.1927,273.26508,1.0,-2.910383e-11,0.15202063,0.19330668,0.21488136,0.22265643
983,-131.8175,60.086,2017-06-10,06,N,4.016699,0.7251501,295.10464,291.35916,285.91745,280.33774,272.83252,1.0,-2.910383e-11,0.14751254,0.1928401,0.21130621,0.220622
984,-131.567,60.086,2017-06-10,06,N,4.32294,0.5918731,294.57007,291.79184,285.96848,280.3816,272.8747,1.0,-2.910383e-11,0.12994213,0.18607967,0.20631284,0.21973678
985,-95.157,52.148,2017-06-11,06,D,-0.20484227,3.4790812,283.01352,282.65747,285.29346,283.602,274.41077,2.0000305,5.094339e-05,0.47094297,0.46088818,0.34523284,0.42158788
986,-94.9065,52.148,2017-06-11,06,D,-0.48585504,3.5091863,282.76443,282.51227,284.8241,283.9704,274.31165,2.0000305,4.8686157e-05,0.36121735,0.35689935,0.23054165,0.30875906
987,-94.656,52.148,2017-06-11,06,D,-0.89172864,3.2279425,282.257,282.2029,284.58423,283.9298,274.34387,1.0,3.0702744e-05,0.31953734,0.31459647,0.18940634,0.26607022
988,-95.157,51.898,2017-06-11,06,D,0.012415588,3.3955605,283.71646,283.1572,285.7921,284.08124,275.21384,2.0000305,2.0688469e-05,0.4838321,0.46614113,0.36808264,0.4496684
989,-94.9065,51.898,2017-06-11,06,D,-0.23934802,3.420966,283.46033,283.016,285.275,284.43597,275.11908,2.0000305,1.7884551e-05,0.36739457,0.35701707,0.24338795,0.32885116
990,-94.656,51.898,2017-06-11,06,D,-0.50137645,3.5457907,283.2061,282.7835,284.96045,284.45276,275.26883,1.0,2.0497457e-05,0.3119342,0.3073316,0.19241971,0.2659992
991,-95.157,51.647,2017-06-11,06,D,-0.23247722,3.2443168,284.12228,283.57495,286.2712,284.24966,275.8485,6.0,1.08013155e-05,0.5022585,0.48283345,0.39640325,0.47751653
992,-94.9065,51.647,2017-06-11,06,D,-0.20521478,3.2728117,284.00705,283.4758,285.65588,284.7998,276.0106,2.0000305,7.779379e-06,0.3664449,0.35157797,0.25112036,0.3386277
993,-94.656,51.647,2017-06-11,06,D,-0.40851033,3.4498198,283.7892,283.2455,285.3241,284.8483,276.25693,1.0,1.01795395e-05,0.3107683,0.3034473,0.20170619,0.2748849
994,-107.399,53.248,2017-06-12,06,D,0.173075,0.5414908,277.72467,277.69122,282.41266,282.64444,272.9885,2.0,0.0,0.30395347,0.24514943,0.24125548,0.29159927
995,-107.1485,53.248,2017-06-12,06,D,0.37506658,0.35125172,278.0193,277.80328,282.68115,282.90805,273.02798,2.0,0.0,0.30255333,0.2396611,0.23374039,0.2907949
996,-106.898,53.248,2017-06-12,06,D,0.47049505,0.16265236,278.09192,277.9818,283.05038,283.23715,273.07535,2.0,0.0,0.29523063,0.22186454,0.21208519,0.28358328
997,-107.399,52.998,2017-06-12,06,D,-0.31182224,-0.39722627,278.31213,278.29233,282.89908,282.66736,273.06342,3.0,0.0,0.28566742,0.2317491,0.25574535,0.2998277
998,-107.1485,52.998,2017-06-12,06,D,0.15194379,-0.53847075,278.62988,278.0911,282.957,282.9301,273.04175,2.0,0.0,0.28656438,0.22948906,0.25199914,0.29980093
999,-106.898,52.998,2017-06-12,06,D,0.3982967,-0.5253122,278.66086,278.30188,283.34805,283.3605,273.1017,2.0,0.0,0.28337917,0.21845984,0.23551789,0.2924495
1000,-107.399,52.747,2017-06-12,06,D,-0.6951544,-0.56248814,279.62985,280.14154,284.63724,283.867,273.22876,2.0,0.0,0.23154646,0.20486811,0.24464661,0.2928372
1001,-107.1485,52.747,2017-06-12,06,D,-0.6008289,-0.7690255,279.8059,280.04047,284.70346,283.9307,273.23822,3.0,0.0,0.22151405,0.19991569,0.2429184,0.29328933
1002,-106.898,52.747,2017-06-12,06,D,-0.49511945,-0.6694564,279.6399,279.85034,284.7185,284.09515,273.25732,3.0,0.0,0.22951734,0.19596082,0.2371122,0.29032615
1003,-107.267,55.89,2017-06-13,06,D,-0.54596674,2.9949856,287.60468,286.69333,286.24112,282.79755,273.59357,1.0,2.4517998e-05,0.14869384,0.14911544,0.1491664,0.21961367
1004,-107.0165,55.89,2017-06-13,06,D,-0.89625406,2.7334661,287.54074,286.5914,286.11462,282.63626,273.4398,1.0,1.6965767e-05,0.15015917,0.1470639,0.15575466,0.21895139
1005,-106.766,55.89,2017-06-13,06,D,-1.2071047,2.528844,287.29144,286.4604,285.90634,282.5186,273.43292,1.0,1.5291527e-05,0.15677434,0.15429541,0.1625664,0.21361595
1006,-107.267,55.64,2017-06-13,06,D,-0.049784034,2.6720026,287.66125,286.8525,286.36728,282.71503,273.31644,1.0,1.877769e-05,0.1400587,0.14608592,0.1564049,0.22042987
1007,-107.0165,55.64,2017-06-13,06,D,-0.33298036,2.4484723,287.60944,286.7265,286.2429,282.58084,273.2332,1.0,1.1739142e-05,0.14238171,0.14728521,0.16498868,0.22251366
1008,-106.766,55.64,2017-06-13,06,D,-0.829602,2.2412624,287.45734,286.44266,286.028,282.58044,273.41858,1.0,1.6040165e-05,0.15141414,0.16135037,0.1754402,0.21904962
1009,-107.267,55.389,2017-06-13,06,D,0.30690283,2.6294127,287.5566,286.87216,286.26184,282.5352,273.00638,1.0,0.0,0.14587285,0.15956344,0.17381687,0.22649921
1010,-107.0165,55.389,2017-06-13,06,D,0.2389108,2.542899,287.4861,286.79114,286.15915,282.44092,273.00305,1.0,0.0,0.1586554,0.1714485,0.1931048,0.23354429
1011,-106.766,55.389,2017-06-13,06,D,-0.24327148,2.4163718,287.39438,286.4654,286.01282,282.5005,273.2606,1.0,4.983065e-06,0.16024083,0.176943,0.19814521,0.23411709
1012,-138.745,63.761,2017-06-14,06,N,-2.524498,0.53276485,287.26657,285.43875,281.7957,281.0887,273.2323,2.0,1.7849998e-06,0.25971812,0.2823038,0.3384539,0.359434
1013,-138.4945,63.761,2017-06-14,06,N,-2.5554304,0.6781583,287.1927,285.92545,282.25946,281.76904,273.49994,2.0,4.194535e-07,0.2483506,0.27214468,0.32669562,0.3469844
1014,-138.244,63.761,2017-06-14,06,N,-2.4228323,0.8715681,287.4261,287.2401,283.1222,282.42242,273.57452,2.0,4.194535e-07,0.2339251,0.26043168,0.3099449,0.31380478
1015,-138.745,63.511,2017-06-14,06,N,-2.537404,0.67870563,286.84732,284.1384,280.6765,279.56418,272.62692,2.0,4.1984495e-05,0.25453573,0.24679455,0.29330438,0.3312775
1016,-138.4945,63.511,2017-06-14,06,N,-2.567365,0.82590055,286.79086,284.65393,281.17636,280.29102,272.91138,2.0,4.019301e-05,0.24412645,0.23739155,0.28225797,0.31851757
1017,-138.244,63.511,2017-06-14,06,N,-2.438926,0.966035,286.93323,285.5658,281.77734,280.758,272.97687,2.0,4.3763324e-05,0.23854578,0.23373926,0.26997212,0.29676452
1018,-138.745,63.261,2017-06-14,06,N,-2.5971642,0.5119716,286.3461,285.0748,281.34927,280.1161,272.4365,2.0,4.9320464e-05,0.26451918,0.22547911,0.24402863,0.299179
1019,-138.4945,63.261,2017-06-14,06,N,-2.5000792,0.6144551,286.4907,284.74805,281.11835,279.90192,272.4652,2.0,4.8421552e-05,0.2630725,0.22606875,0.23524536,0.29383457
1020,-138.244,63.261,2017-06-14,06,N,-2.3761063,0.66740483,286.47342,283.78882,280.4121,279.23657,272.48444,2.0,5.9683236e-05,0.2723086,0.24409175,0.24108985,0.295278
1021,-138.777,63.773,2017-06-15,06,D,-0.9519322,-0.642663,277.13983,275.94034,281.79282,280.93246,273.18677,2.0,0.0,0.25703612,0.2802391,0.33688456,0.35766995
1022,-138.5265,63.773,2017-06-15,06,D,-0.9710745,-0.78830117,277.601,276.28766,282.21478,281.62018,273.4882,2.0,0.0,0.24720587,0.27087885,0.32614174,0.34651938
1023,-138.276,63.773,2017-06-15,06,D,-0.9258662,-0.91966635,277.9001,276.83524,282.9148,282.1801,273.55643,2.0,0.0,0.23068339,0.2572668,0.30801448,0.316311
1024,-138.777,63.523,2017-06-15,06,D,-1.0067142,-0.81047636,276.0998,275.3239,280.77484,279.51523,272.6165,2.0,0.0,0.25507194,0.24863282,0.29546782,0.3329064
1025,-138.5265,63.523,2017-06-15,06,D,-1.0254759,-0.95716816,276.55786,275.66696,281.18726,280.19208,272.91772,2.0,0.0,0.2451409,0.23920175,0.2847477,0.32170895
1026,-138.276,63.523,2017-06-15,06,D,-0.99323493,-1.0582944,277.22638,276.13757,281.73944,280.6845,273.01144,2.0,0.0,0.23998256,0.2359579,0.27352595,0.30197534
1027,-138.777,63.272,2017-06-15,06,D,-1.0910997,-0.901221,275.78827,275.73328,281.32202,280.0915,272.4496,2.0,0.0,0.26119438,0.22702594,0.24638262,0.30096972
1028,-138.5265,63.272,2017-06-15,06,D,-1.0379088,-1.0880978,274.98828,275.60156,281.04648,279.79056,272.46445,2.0,0.0,0.2601273,0.22688101,0.23788173,0.2965984
1029,-138.276,63.272,2017-06-15,06,D,-1.0077001,-1.1029749,275.3169,275.34665,280.58752,279.34137,272.51007,2.0,0.0,0.26637942,0.24035387,0.24085939,0.2950269
1030,-130.247,60.245,2017-06-17,06,D,3.180008,1.7224164,276.77744,277.2213,279.07944,279.4689,274.627,1.0,3.1224234e-05,0.23112743,0.21014825,0.1893273,0.20253772
1031,-129.9965,60.245,2017-06-17,06,D,2.92695,1.6516645,277.84503,278.1785,279.8096,280.01892,275.16238,1.0,1.7591214e-05,0.23277459,0.21434394,0.19699655,0.20539106
1032,-129.746,60.245,2017-06-17,06,D,2.5442305,1.5609694,278.74695,279.2743,280.80048,280.8072,275.93982,1.0,1.3418714e-05,0.23926938,0.22760296,0.21920621,0.21550953
1033,-130.247,59.995,2017-06-17,06,D,3.4203823,2.102604,275.8807,276.33984,278.29297,278.88242,273.98544,1.0,0.00011817265,0.23103234,0.20053768,0.20069157,0.21349253
1034,-129.9965,59.995,2017-06-17,06,D,3.3821785,1.9464642,276.66397,276.90735,278.68622,279.1571,274.35867,1.0,0.00010146841,0.23127405,0.20580924,0.20226136,0.21847038
1035,-129.746,59.995,2017-06-17,06,D,3.1134746,1.7167649,277.7362,278.08847,279.78113,279.94556,275.02737,1.0,0.00013721234,0.22766507,0.20885225,0.20423122,0.22717065
1036,-130.247,59.744,2017-06-17,06,D,3.5485969,2.7480116,274.752,275.87292,278.25742,278.84195,273.38354,1.0,0.00032449537,0.23716182,0.2137236,0.20888577,0.2233336
1037,-129.9965,59.744,2017-06-17,06,D,3.6599226,2.625201,275.25464,275.91843,278.15552,278.789,273.68628,1.0,0.00026687785,0.23811166,0.21870027,0.18835253,0.21918118
1038,-129.746,59.744,2017-06-17,06,D,3.377752,2.461689,276.272,276.67523,278.556,278.98367,273.97098,1.0,0.0002593161,0.22978094,0.2047982,0.15266454,0.22041973
1039,-138.739,63.773,2017-06-17,06,N,3.3644478,-1.712202,293.46924,290.17926,284.8468,280.96082,273.28964,2.0,2.7825186e-05,0.24787283,0.26955712,0.33085757,0.356807
1040,-138.4885,63.773,2017-06-17,06,N,3.402688,-1.9217999,293.52875,290.68753,285.21118,281.4378,273.5497,2.0,4.1972984e-05,0.23332873,0.2579731,0.3194571,0.34421468
1041,-138.238,63.773,2017-06-17,06,N,3.3902805,-1.9295464,293.88065,291.95996,285.9319,282.02667,273.62628,2.0,4.310631e-05,0.20569402,0.24084032,0.29514372,0.31016877
1042,-138.739,63.523,2017-06-17,06,N,3.2065878,-1.1596504,293.94482,289.25143,283.80942,279.70862,272.69806,2.0,1.6695802e-05,0.24642476,0.23772815,0.28774843,0.33228996
1043,-138.4885,63.523,2017-06-17,06,N,3.225327,-1.3886223,294.08377,289.8051,284.23343,280.25974,272.98856,2.0,1.0758684e-05,0.23380719,0.22789457,0.2779853,0.31923032
1044,-138.238,63.523,2017-06-17,06,N,3.1418874,-1.4702277,294.31943,290.71216,284.75342,280.70108,273.0599,2.0,1.8898283e-05,0.21760479,0.2204601,0.26064736,0.2961401
1045,-138.739,63.273,2017-06-17,06,N,3.2172036,-0.92826456,293.92584,290.06488,284.14227,280.01492,272.47345,2.0,1.4436559e-05,0.24721223,0.21615326,0.23689744,0.30044532
1046,-138.4885,63.273,2017-06-17,06,N,3.130644,-1.0226586,294.08014,289.7937,283.93665,279.88086,272.51816,2.0,2.9890938e-05,0.2478094,0.21631463,0.22857028,0.2943051
1047,-138.238,63.273,2017-06-17,06,N,3.0033274,-1.2414392,293.9754,288.8498,283.28345,279.34296,272.53418,2.0,4.0289287e-05,0.26507837,0.23690346,0.23640576,0.29533896
1048,-138.743,63.788,2017-06-18,06,D,1.2787814,-0.39889708,279.72806,280.18442,284.78903,281.19336,273.28958,2.0,0.0,0.25265124,0.266809,0.32798904,0.3544805
1049,-138.4925,63.788,2017-06-18,06,D,1.1791239,-0.40070122,279.70114,280.43884,285.13657,281.63586,273.54718,2.0,0.0,0.23558882,0.25630414,0.317573,0.34374776
1050,-138.242,63.788,2017-06-18,06,D,1.079773,-0.4796636,279.5313,280.52618,285.70847,282.1668,273.61127,2.0,0.0,0.20224547,0.23586237,0.2911167,0.30847254
1051,-138.743,63.538,2017-06-18,06,D,1.645093,-0.17870095,279.72186,279.60635,284.01358,280.0129,272.7403,2.0,0.0,0.25711647,0.2399293,0.29025474,0.33433822
1052,-138.4925,63.538,2017-06-18,06,D,1.5556139,-0.14145455,279.71585,279.91623,284.41684,280.54114,273.03616,2.0,0.0,0.24050142,0.22987601,0.28061378,0.321395
1053,-138.242,63.538,2017-06-18,06,D,1.4705461,-0.091276646,279.5191,280.06613,284.89328,281.0007,273.11554,2.0,0.0,0.22243665,0.22224222,0.26365846,0.29810533
1054,-138.743,63.288,2017-06-18,06,D,1.485823,0.283108,279.7734,279.89328,284.40967,280.22067,272.48978,2.0,0.0,0.25094387,0.21684995,0.2396334,0.30242878
1055,-138.4925,63.288,2017-06-18,06,D,1.6575651,0.062329896,279.8393,279.75085,284.28452,280.12122,272.55103,2.0,0.0,0.25051633,0.21631289,0.23142761,0.29605916
1056,-138.242,63.288,2017-06-18,06,D,1.6883698,-0.014991336,279.57373,279.33975,283.7574,279.6673,272.57214,2.0,0.0,0.26409698,0.23466648,0.23749833,0.29533076
1057,-135.473,63.769,2017-06-19,06,D,-1.6259518,-1.0426292,279.9906,280.71042,287.0481,281.98386,273.50217,1.0,0.0,0.07193959,0.09195654,0.13001275,0.19292986
1058,-135.2225,63.769,2017-06-19,06,D,-1.7548977,-0.9572685,279.41528,280.90027,286.30008,281.8158,273.5614,1.0,0.0,0.10848084,0.112150945,0.15893482,0.20708534
1059,-134.972,63.769,2017-06-19,06,D,-1.7031009,-0.9363257,279.08365,281.02808,285.49078,281.7564,273.9197,1.0,0.0,0.14115536,0.1309228,0.18201816,0.21576941
1060,-135.473,63.518,2017-06-19,06,D,-1.9088421,-0.31914902,280.24533,280.5048,286.74765,282.02866,273.90054,1.0,0.0,0.07847639,0.09203088,0.13017341,0.20220013
1061,-135.2225,63.518,2017-06-19,06,D,-1.9082464,-0.64885676,279.95566,280.54782,286.66702,282.139,274.07233,1.0,0.0,0.079863176,0.08703184,0.12937248,0.19364467
1062,-134.972,63.518,2017-06-19,06,D,-1.8439611,-0.64807296,279.55942,280.68332,285.81604,282.09198,274.4567,1.0,0.0,0.11212789,0.10582177,0.15294988,0.20221616
1063,-138.628,63.723,2017-06-19,06,N,-3.6661143,1.129091,296.05432,292.13138,286.36877,281.5281,273.40176,2.0,7.4974387e-06,0.24624564,0.25935286,0.31985545,0.35131693
1064,-138.3775,63.723,2017-06-19,06,N,-3.6544042,1.1487514,296.26996,293.0863,287.04388,282.0791,273.6095,2.0,1.2948112e-06,0.2236436,0.24866606,0.30557543,0.3303301
1065,-138.127,63.723,2017-06-19,06,N,-3.5052931,1.2013402,296.58444,294.35767,287.57904,282.38477,273.61273,2.0,1.2948112e-06,0.17629206,0.21505968,0.2691358,0.28853083
1066,-138.628,63.473,2017-06-19,06,N,-3.6437976,1.1492863,295.79797,291.2066,285.64832,280.49744,272.74823,2.0,1.5445505e-05,0.2448993,0.22517881,0.27000695,0.32100892
1067,-138.3775,63.473,2017-06-19,06,N,-3.6164255,1.1361995,295.95,291.98108,286.20642,280.96912,272.94897,2.0,1.0493543e-05,0.2266614,0.21793792,0.25804803,0.30438808
1068,-138.127,63.473,2017-06-19,06,N,-3.4371953,1.0227747,295.9996,292.2499,286.3762,281.0761,273.0046,2.0,1.8813429e-05,0.22216374,0.22476,0.25307277,0.29886663
1069,-138.628,63.222,2017-06-19,06,N,-3.8076258,1.3054438,295.41766,291.78772,286.1769,280.7458,272.4911,2.0,1.1411262e-05,0.24263316,0.21501368,0.22594085,0.29574233
1070,-138.3775,63.222,2017-06-19,06,N,-3.6259978,1.2840192,295.45673,291.24,285.7528,280.36096,272.51053,2.0,1.7772758e-05,0.24819157,0.22330938,0.22454907,0.29333562
1071,-138.127,63.222,2017-06-19,06,N,-3.3919153,1.1586378,295.358,290.7445,285.38348,280.05914,272.53564,2.0,2.8983963e-05,0.2573105,0.24005845,0.22849175,0.2968834
1072,-135.619,65.074,2017-06-20,06,D,0.11952583,0.020881891,281.47742,281.45477,284.82715,280.11905,272.17368,1.0,0.0,0.10327032,0.16557874,0.22911629,0.29956234
