,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
869,-100.1745,49.969,2020-05-30,05,D,0.5591159,2.2997704,276.96436,276.7636,280.4225,279.03455,273.2803,2.0,0.0,0.24648698,0.24606371,0.30978745,0.32701167
870,-99.924,49.969,2020-05-30,05,D,0.61420697,2.3427749,276.8593,276.4593,280.2191,279.16125,273.3362,2.0,0.0,0.24217637,0.24001315,0.30895984,0.33052477
871,-100.425,49.718,2020-05-30,05,D,0.3551177,2.5193226,277.75992,278.04028,281.68683,280.59357,273.19104,2.0,0.0,0.20845538,0.21626425,0.2743165,0.30358922
872,-100.1745,49.718,2020-05-30,05,D,0.1293082,2.5682225,277.4653,277.46558,281.1068,280.0028,273.31628,2.0,0.0,0.23948386,0.24134776,0.30442294,0.33275723
873,-99.924,49.718,2020-05-30,05,D,0.15960675,2.6100433,277.29156,277.12955,280.88855,280.10428,273.3775,2.0,0.0,0.24047397,0.23969394,0.3069171,0.33709085
874,-101.894,51.712,2020-05-30,05,N,3.1027706,1.5531943,295.37485,292.13025,282.7569,274.55008,272.74338,2.0,0.0,0.1842581,0.16763288,0.2473306,0.27742928
875,-101.6435,51.712,2020-05-30,05,N,3.3921864,0.87874675,295.30634,290.8177,281.87595,273.5325,272.7762,2.0,0.0,0.2184218,0.20531811,0.28105277,0.30962005
876,-101.393,51.712,2020-05-30,05,N,3.8314047,0.19470197,294.79486,289.42755,280.97,272.8493,272.91196,2.0,0.0,0.2738589,0.26399928,0.33597255,0.36015886
877,-101.894,51.462,2020-05-30,05,N,2.3742402,1.8040837,294.50717,292.0202,282.81265,274.8136,272.81082,2.0,0.0,0.20669226,0.20193893,0.28715682,0.30239454
878,-101.6435,51.462,2020-05-30,05,N,2.843129,1.2252488,294.22983,290.97406,281.94873,273.52017,272.9307,4.0,0.0,0.25568253,0.2594333,0.3482247,0.353654
879,-101.393,51.462,2020-05-30,05,N,3.3593729,0.5467239,293.79016,289.50537,281.0097,272.87836,273.05148,4.0,0.0,0.29694998,0.30577832,0.38465208,0.39068192
880,-101.894,51.211,2020-05-30,05,N,1.5678549,2.012451,294.22733,291.7168,282.84158,275.50916,272.82187,2.0,0.0,0.18660022,0.18251766,0.26512313,0.2805953
881,-101.6435,51.211,2020-05-30,05,N,2.1250987,1.4399126,294.0493,291.19424,282.31985,274.49335,272.8604,2.0,0.0,0.20028496,0.19675529,0.2829261,0.2931246
882,-101.393,51.211,2020-05-30,05,N,2.872661,0.7527889,293.9092,290.6979,281.83853,273.6775,273.01782,2.0,0.0,0.23188642,0.23344764,0.32532975,0.32767257
883,-101.438,50.791,2020-05-31,05,D,-2.2535496,3.7253258,282.7999,282.19003,282.97055,277.1947,273.05,2.0,0.0,0.18941563,0.17952412,0.25398064,0.27140158
884,-101.188,50.791,2020-05-31,05,D,-2.002532,3.527667,282.55438,281.7247,282.3827,276.40997,272.99734,2.0,0.0,0.19062966,0.18093532,0.25573194,0.2729183
885,-100.938,50.791,2020-05-31,05,D,-1.3482151,3.3253574,282.45224,281.30984,281.68384,275.37756,272.88995,2.0,0.0,0.19671978,0.18727916,0.26047742,0.2745533
886,-101.438,50.541,2020-05-31,05,D,-2.2227423,3.603001,282.71133,282.19638,283.14133,277.8,273.00183,2.0,0.0,0.20535702,0.19091395,0.25964746,0.27598166
887,-101.188,50.541,2020-05-31,05,D,-2.0914588,3.3837934,282.55328,281.87827,282.6881,277.14618,272.96945,2.0,0.0,0.20922518,0.19097476,0.25983867,0.2749438
888,-100.938,50.541,2020-05-31,05,D,-1.9393011,3.1241267,282.2784,281.52002,282.31662,276.91937,272.9518,2.0,0.0,0.2160051,0.20124134,0.2666802,0.28538954
889,-101.438,50.29,2020-05-31,05,D,-1.895936,3.8373718,282.54108,282.02997,282.87604,277.7512,272.96088,2.0,0.0,0.21984527,0.21216545,0.2687506,0.28548747
890,-101.188,50.29,2020-05-31,05,D,-1.9087424,3.333639,282.55246,281.97968,282.90906,277.8025,272.96814,2.0,0.0,0.22107479,0.21205474,0.27282953,0.29404673
891,-100.938,50.29,2020-05-31,05,D,-2.0432725,2.8819122,282.32245,281.8262,282.83273,277.97955,272.98077,2.0,0.0,0.22219628,0.21358651,0.2735591,0.29859608
892,-99.81,50.33,2020-06-01,06,D,3.0232506,2.7824721,289.33942,287.10455,285.60938,278.77423,273.16495,2.0,0.0,0.2651951,0.22445697,0.29901934,0.32819048
893,-99.5595,50.33,2020-06-01,06,D,2.2058215,3.0062075,289.33823,287.4025,286.03497,279.1383,273.0135,2.0,0.00023462271,0.2795805,0.2069483,0.28571826,0.31767908
894,-99.309,50.33,2020-06-01,06,D,1.1143632,3.1522264,289.77045,288.17575,287.03677,280.24362,272.89175,1.0,0.0006600662,0.29711902,0.1813782,0.2558939,0.28519017
895,-99.81,50.08,2020-06-01,06,D,2.769389,2.1658413,289.806,287.42224,286.0892,279.34668,273.28943,2.0,3.5786652e-06,0.22000512,0.21957907,0.29563192,0.3252263
896,-99.5595,50.08,2020-06-01,06,D,1.9273102,2.3922791,289.77872,287.71774,286.5148,279.72128,273.13983,2.0,0.0002668081,0.23342529,0.20124657,0.2809274,0.31371936
897,-99.309,50.08,2020-06-01,06,D,0.6922567,2.5879898,289.81998,288.20862,287.1768,280.5763,273.00635,2.0,0.00073981285,0.24039023,0.1809326,0.2563979,0.28849274
898,-99.81,49.829,2020-06-01,06,D,2.9372427,2.1459093,290.27237,287.86417,286.77313,280.1612,273.33365,2.0,3.5786652e-06,0.22076546,0.21649966,0.29261085,0.33129746
899,-99.5595,49.829,2020-06-01,06,D,1.9454153,2.2572703,290.13397,288.07794,287.06116,280.57968,273.21262,2.0,3.2332173e-05,0.18614566,0.18681195,0.26252952,0.30000952
900,-99.309,49.829,2020-06-01,06,D,0.7346914,2.401155,290.0904,288.36896,287.4165,280.96515,273.08127,2.0,0.00030240286,0.18855028,0.17428225,0.24889803,0.28666624
901,-99.197,50.396,2020-06-01,06,N,7.3815546,0.78209424,300.58813,296.669,289.68314,280.6665,272.89285,2.0,0.0,0.27533358,0.18531075,0.25348565,0.28521925
902,-98.9465,50.396,2020-06-01,06,N,7.12432,1.0823113,300.8874,297.35825,290.31317,281.41116,272.90073,2.0,0.0,0.25495923,0.18215433,0.25252417,0.28045905
903,-98.696,50.396,2020-06-01,06,N,6.887905,1.2970912,300.83353,297.46884,290.38458,281.78506,273.07373,2.0,0.0,0.265377,0.21654755,0.2918386,0.32066947
904,-99.197,50.146,2020-06-01,06,N,7.696986,1.2557291,300.66046,297.0858,290.1922,281.50156,272.9194,1.0,0.0,0.21732646,0.16030182,0.2305934,0.2670028
905,-98.9465,50.146,2020-06-01,06,N,7.46073,1.3612239,301.04828,297.49368,290.60678,282.0307,272.97394,1.0,0.0,0.21002464,0.14671147,0.21584186,0.24941042
906,-98.696,50.146,2020-06-01,06,N,7.2074265,1.4357197,301.35916,297.38696,290.36127,281.85114,273.25595,2.0,0.0,0.24761549,0.18658282,0.26122528,0.294338
907,-99.197,49.895,2020-06-01,06,N,7.7552757,1.3693727,300.8676,297.32382,290.10635,281.4469,273.04367,2.0,0.0,0.17997545,0.16102406,0.23528393,0.27626124
908,-98.9465,49.895,2020-06-01,06,N,7.5582104,1.403055,301.1113,297.63855,290.5442,282.14206,273.06723,2.0,0.0,0.16543216,0.13465935,0.20481008,0.24436025
909,-98.696,49.895,2020-06-01,06,N,7.4098787,1.4307327,301.37024,297.5504,290.5356,282.18814,273.16672,1.0,0.0,0.1781022,0.13884166,0.20858693,0.24549092
910,-101.741,52.169,2020-06-02,06,D,1.9465271,0.13195336,283.79065,282.50507,283.69214,273.80994,272.50674,2.0,0.0,0.17018034,0.16736022,0.23701555,0.27464527
911,-101.4905,52.169,2020-06-02,06,D,1.838831,0.32337978,284.04028,283.09198,284.27005,274.11368,272.5934,2.0,0.0,0.15423852,0.1549168,0.2237305,0.26673675
912,-101.24,52.169,2020-06-02,06,D,1.5317526,0.81234735,284.2142,283.3581,284.4901,274.04495,272.67325,2.0,0.0,0.16792163,0.17006391,0.24270147,0.2819752
913,-101.741,51.919,2020-06-02,06,D,2.3783529,0.81509733,284.74503,283.48486,284.77698,274.77386,272.63348,2.0,0.0,0.15536365,0.14551717,0.21427727,0.26394415
914,-101.4905,51.919,2020-06-02,06,D,2.192083,1.2466307,284.794,283.59775,284.9465,274.65045,272.7297,2.0,0.0,0.16214187,0.15325335,0.21639471,0.27332944
915,-101.24,51.919,2020-06-02,06,D,1.9571209,1.5076247,284.76135,283.53058,284.6054,273.5005,272.88348,2.0,0.0,0.2301859,0.22454242,0.30350795,0.34006733
916,-101.741,51.668,2020-06-02,06,D,2.4515948,0.87173384,285.7419,284.30798,285.48416,275.37726,272.77258,2.0,0.0,0.18511523,0.18608,0.26364207,0.30449
917,-101.4905,51.668,2020-06-02,06,D,2.4537191,0.84519994,285.27667,283.53265,284.57394,273.99863,272.87683,2.0,0.0,0.2253835,0.23669538,0.3088768,0.34509394
918,-101.24,51.668,2020-06-02,06,D,2.3658175,0.96829724,285.14288,283.3271,284.1136,272.71686,273.04706,4.0,0.0,0.2925747,0.30821782,0.39037132,0.41034842
919,-100.4,51.851,2020-06-02,06,N,1.546612,-2.9031942,292.20413,290.76,286.33774,276.86493,276.2112,3.0,6.069724e-05,0.23207021,0.1959377,0.26721802,0.28225106
920,-100.1495,51.851,2020-06-02,06,N,0.35462964,-2.8927574,291.46387,292.42322,289.75217,284.41483,282.9644,3.0,6.534363e-05,0.12668912,0.109004036,0.15092283,0.16145244
921,-99.899,51.851,2020-06-02,06,N,0.3016597,-2.9442375,290.68835,292.99854,290.64832,286.44116,283.9358,0.0,6.125806e-05,0.09283757,0.084598124,0.120206594,0.12977117
922,-100.4,51.601,2020-06-02,06,N,1.6850216,-3.1837053,293.3571,292.27954,286.22876,275.47217,272.96216,2.0000153,4.6596047e-05,0.20208335,0.1837101,0.27244735,0.29865536
923,-100.1495,51.601,2020-06-02,06,N,0.5416522,-3.2221978,292.72946,293.9263,289.2393,281.99802,278.18314,2.0000153,6.7160254e-05,0.11363122,0.115655564,0.17985027,0.20390922
924,-99.899,51.601,2020-06-02,06,N,0.34265983,-3.5674422,291.68484,294.68274,290.48666,284.37164,278.33032,3.0,9.463832e-05,0.12760058,0.14033672,0.19579382,0.22485183
925,-100.4,51.35,2020-06-02,06,N,3.3070917,-3.212121,294.4275,293.6034,287.3418,277.3239,272.96918,2.0000153,7.503155e-05,0.17974722,0.16627851,0.25615767,0.27856353
926,-100.1495,51.35,2020-06-02,06,N,2.3773446,-3.526399,294.3867,294.7814,288.4551,279.50772,273.0633,2.0000153,6.6132445e-05,0.14132138,0.16341573,0.24630997,0.2780262
927,-99.899,51.35,2020-06-02,06,N,2.2297628,-3.9181786,293.45535,295.42505,289.5065,281.58392,273.1892,2.0000153,5.5726818e-05,0.15120298,0.1897347,0.2641817,0.3023824
928,-101.826,51.66,2020-06-03,06,D,-1.2878706,4.3416376,285.118,283.14035,284.7992,276.938,272.7919,2.0,0.0,0.18702929,0.17969722,0.25723073,0.2980272
929,-101.5755,51.66,2020-06-03,06,D,-1.1809818,4.2160716,284.9897,282.27084,283.5124,275.11862,272.85425,2.0,0.0,0.22372478,0.22341046,0.29819956,0.33479613
930,-101.325,51.66,2020-06-03,06,D,-1.0370464,4.1141458,284.92194,281.55923,282.51147,273.4297,272.99496,4.0,0.0,0.27543813,0.28255734,0.35875848,0.385692
931,-101.826,51.41,2020-06-03,06,D,-1.3784084,4.2391977,284.51233,282.998,284.9001,277.1353,272.88086,4.0,0.0,0.20826201,0.20944095,0.29715365,0.32471648
932,-101.5755,51.41,2020-06-03,06,D,-1.281349,4.1511087,284.6048,282.34003,284.02853,275.76605,272.9468,4.0,0.0,0.23213767,0.23677468,0.32521147,0.3484071
933,-101.325,51.41,2020-06-03,06,D,-1.1018361,3.9947119,284.50977,281.47488,282.94235,274.15366,273.08157,4.0,0.0,0.27389342,0.28596318,0.3690111,0.38739336
934,-101.826,51.159,2020-06-03,06,D,-1.2455788,3.9918272,283.8444,283.14786,285.6662,279.53894,272.88486,2.0,0.0,0.17277128,0.16466153,0.2448408,0.2779764
935,-101.5755,51.159,2020-06-03,06,D,-1.1745383,3.9453213,284.12567,282.65945,285.01733,278.17346,272.9616,2.0,0.0,0.19027068,0.18519653,0.2703975,0.29804054
936,-101.325,51.159,2020-06-03,06,D,-1.0767183,3.9572532,284.58917,282.22354,284.36884,276.6681,273.0887,4.0,0.0,0.20899521,0.21143633,0.30441442,0.32476825
937,-103.649,51.436,2020-06-03,06,N,10.873686,-0.5927048,291.6494,292.9317,286.3486,278.3614,272.92944,3.0,0.0,0.18037587,0.16716368,0.23273382,0.271907
938,-103.3985,51.436,2020-06-03,06,N,10.688592,-0.5246033,292.16202,293.7233,287.02435,279.19336,272.86353,2.0,0.0,0.17741571,0.1585504,0.2290395,0.26388356
939,-103.148,51.436,2020-06-03,06,N,10.30356,-0.35191754,292.68127,293.93597,287.0285,278.92087,272.85443,2.0,0.0,0.1751385,0.15493494,0.22831255,0.25829217
940,-103.649,51.186,2020-06-03,06,N,10.726865,-0.43131515,292.2329,293.4333,286.64713,278.8801,272.95267,3.0,0.0,0.17287841,0.16750723,0.23369466,0.26470858
941,-103.3985,51.186,2020-06-03,06,N,10.517831,-0.26133183,292.52155,293.63748,286.76013,278.8818,272.89,2.0,0.0,0.17488296,0.16266522,0.23549448,0.2628465
942,-103.148,51.186,2020-06-03,06,N,10.095488,-0.08670801,293.0753,293.6331,286.5357,278.20374,272.90714,2.0,0.0,0.17240225,0.1590549,0.23402321,0.25615895
943,-103.649,50.935,2020-06-03,06,N,10.675732,-0.43428785,293.13498,294.1773,287.04718,278.91516,273.1087,3.0,0.0,0.1695715,0.1886378,0.25592053,0.27064148
944,-103.3985,50.935,2020-06-03,06,N,10.529587,-0.22522725,293.26053,294.1687,286.89417,278.52393,273.07373,3.0,0.0,0.17435662,0.18659042,0.25902802,0.2740909
945,-103.148,50.935,2020-06-03,06,N,10.430728,-0.105493814,293.55768,294.4737,287.16208,279.0746,273.054,3.0,0.0,0.1650117,0.16962457,0.24261218,0.2636072
946,-95.942,51.048,2020-06-04,06,D,2.6806889,1.6060658,288.72717,287.09033,285.29968,273.386,273.85422,6.0,0.0,0.52702457,0.53848577,0.5858681,0.6008601
947,-95.6915,51.048,2020-06-04,06,D,2.5719404,1.499605,288.17368,286.74246,285.39685,274.99854,273.5987,6.0,0.0,0.46819285,0.47241905,0.5089113,0.5345094
948,-95.441,51.048,2020-06-04,06,D,2.8735538,1.4680744,287.91412,286.65445,285.7236,277.87292,273.16302,2.0,0.0,0.3254735,0.3320855,0.36295658,0.4021232
949,-95.942,50.798,2020-06-04,06,D,2.8432868,1.6201886,288.9616,287.22293,285.51392,273.47388,273.87262,6.0,0.0,0.5197878,0.54249275,0.5840947,0.6128204
950,-95.6915,50.798,2020-06-04,06,D,2.6178594,1.5108186,288.4081,286.8341,285.58655,275.04343,273.59668,6.0,0.0,0.46883392,0.47886294,0.50530016,0.53960544
951,-95.441,50.798,2020-06-04,06,D,2.7623596,1.4542637,288.084,286.71124,285.94278,278.11426,273.16296,2.0,0.0,0.33494282,0.3396724,0.35543036,0.40378544
952,-95.942,50.547,2020-06-04,06,D,2.9993238,1.8008976,288.9532,287.1989,286.308,275.0857,273.95288,6.0,0.0,0.48358172,0.51659197,0.5680376,0.60721964
953,-95.6915,50.547,2020-06-04,06,D,2.7415555,1.6663815,288.50024,286.88394,286.4174,277.08765,273.6907,6.0,0.0,0.43219087,0.4595666,0.49374807,0.541557
954,-95.441,50.547,2020-06-04,06,D,2.7478945,1.5007263,288.3342,286.97906,286.34744,278.66968,273.18088,2.0,0.0,0.3180135,0.33534437,0.35156178,0.40507472
955,-104.794,51.553,2020-06-05,06,D,0.033242896,0.9836397,279.48563,281.0918,284.6458,282.1886,273.06516,2.0,1.2199233e-05,0.18468764,0.15433,0.21088514,0.24763606
956,-104.5435,51.553,2020-06-05,06,D,-0.9548385,1.2416271,279.3503,280.94812,284.15286,281.6237,272.9995,2.0,2.2965973e-05,0.18328547,0.15881366,0.21592548,0.25798285
957,-104.293,51.553,2020-06-05,06,D,-1.6021214,1.2503095,279.0919,280.29477,283.0105,280.03223,272.94928,3.0,2.5234165e-05,0.18722335,0.17516065,0.2363233,0.27055085
958,-104.794,51.302,2020-06-05,06,D,1.3489285,1.0815681,279.0044,280.87943,285.11035,282.62628,273.1397,2.0,4.9358005e-07,0.18752003,0.15395331,0.20703024,0.24575724
959,-104.5435,51.302,2020-06-05,06,D,0.37345594,1.3906374,278.5408,280.59122,284.4167,281.7322,273.057,2.0,1.3637837e-06,0.18788195,0.15775415,0.21117926,0.25738886
960,-104.293,51.302,2020-06-05,06,D,-0.46399504,1.32978,278.24466,279.80698,283.16537,279.94678,272.9821,3.0,2.7153364e-06,0.18463728,0.16930422,0.23288679,0.26774246
961,-98.557,51.102,2020-06-06,06,D,-3.064744,0.8547777,282.7682,281.91702,284.649,283.52692,274.83472,2.0,0.0,0.21162802,0.21811196,0.2711344,0.30478048
962,-98.3065,51.102,2020-06-06,06,D,-2.8668566,0.47543883,281.61414,280.7481,283.85217,282.66284,274.12643,2.0,0.0,0.21428084,0.2145554,0.27441856,0.30266047
963,-98.056,51.102,2020-06-06,06,D,-2.584262,0.0844208,280.74146,279.5586,283.1355,282.02722,273.1687,2.0,0.0,0.23041447,0.22683112,0.29106867,0.3186037
964,-98.557,50.852,2020-06-06,06,D,-3.7059937,1.000566,284.39548,284.65067,286.47485,285.64465,278.8676,0.0,0.0,0.14056264,0.16056553,0.199166,0.23087274
965,-98.3065,50.852,2020-06-06,06,D,-3.622538,0.6575774,283.59842,284.5244,286.34262,285.58896,280.1876,0.0,0.0,0.11835115,0.12813239,0.16528244,0.18535417
966,-98.056,50.852,2020-06-06,06,D,-3.0989058,0.14584604,282.0714,281.4698,284.51096,283.17468,275.0576,2.0,0.0,0.17488146,0.18180953,0.24032933,0.26295745
967,-98.557,50.601,2020-06-06,06,D,-3.9348855,1.1872652,284.6669,285.74982,287.29825,286.32712,280.6769,0.0,0.0,0.104559794,0.112170234,0.14963713,0.17054667
968,-98.3065,50.601,2020-06-06,06,D,-4.448306,1.1397741,285.14612,287.78223,288.54492,288.14038,285.52612,0.0,0.0,0.04368121,0.05315558,0.070102334,0.082328975
969,-98.056,50.601,2020-06-06,06,D,-3.8362405,0.5943683,283.52112,284.31424,286.56277,285.3371,278.5755,2.0,0.0,0.11213648,0.12903875,0.1766118,0.20045371
970,-103.355,51.503,2020-06-06,06,N,-8.357145,1.7936983,284.37497,284.75952,283.36017,280.2021,272.89822,2.0,0.00021190512,0.2345413,0.15923767,0.22634691,0.26290825
971,-103.1045,51.503,2020-06-06,06,N,-7.9446797,1.572639,284.5427,284.9152,283.4174,280.20383,272.84607,2.0,0.00052158406,0.23395276,0.15767603,0.22915591,0.2610732
972,-102.854,51.503,2020-06-06,06,N,-7.520122,1.3174412,284.7947,285.2653,283.72006,280.46274,272.84125,2.0,0.0007787888,0.22893745,0.1563034,0.22787544,0.25928542
973,-103.355,51.253,2020-06-06,06,N,-8.828348,1.7385182,283.67432,284.5527,283.2673,279.93417,272.86694,2.0,8.506526e-05,0.24995463,0.1625531,0.23406908,0.26365358
974,-103.1045,51.253,2020-06-06,06,N,-8.120412,1.4641948,283.72598,284.29398,282.97998,279.3044,272.90442,3.0,0.000111011235,0.24486563,0.15846485,0.23119254,0.25578442
975,-102.854,51.253,2020-06-06,06,N,-7.628822,1.2350156,283.96896,284.52853,283.23242,279.42163,272.95898,3.0,0.0003066592,0.23645325,0.15689833,0.22817747,0.25131327
976,-103.355,51.002,2020-06-06,06,N,-9.610942,1.2896817,283.5355,285.17264,284.1372,280.46735,273.04184,3.0,0.000119606964,0.24224027,0.16583867,0.23459436,0.25513083
977,-103.1045,51.002,2020-06-06,06,N,-8.865644,1.028058,283.45108,284.8728,284.0325,280.4344,273.06525,3.0,0.00016628005,0.25729388,0.16908622,0.23885077,0.258175
978,-102.854,51.002,2020-06-06,06,N,-8.411958,1.029647,283.57156,284.8604,284.19257,280.7421,273.0749,3.0,0.00024334514,0.26498348,0.1676258,0.2369773,0.25847533
979,-89.041,48.348,2020-06-08,06,D,-2.8174937,-0.05848217,279.57422,277.32837,277.87152,278.14423,275.86584,0.0,0.0,0.065499246,0.050624095,0.043136694,0.06790352
980,-88.7905,48.348,2020-06-08,06,D,-3.3853648,0.5794194,278.86435,276.23257,276.88428,276.88452,276.8847,0.0,0.0,-2.9169023e-06,1.2597069e-05,-7.5343996e-06,0.0
981,-88.54,48.348,2020-06-08,06,D,-3.6307468,2.3100383,278.91046,276.13004,276.52673,276.52698,276.52713,0.0,0.0,-2.9169023e-06,1.2597069e-05,-7.5343996e-06,0.0
982,-89.041,48.098,2020-06-08,06,D,-2.2891688,2.0852375,279.25824,275.48334,276.3164,276.31677,276.31696,0.0,0.0,-2.9169023e-06,1.2597069e-05,-7.5343996e-06,0.0
983,-88.7905,48.098,2020-06-08,06,D,-2.5817668,3.7696023,279.36337,275.21234,276.01685,276.0163,276.01648,0.0,0.0,-2.9169023e-06,1.2597069e-05,-7.5343996e-06,0.0
984,-88.54,48.098,2020-06-08,06,D,-2.8085182,4.980321,279.4216,275.32126,275.74536,275.74487,275.74503,0.0,0.0,-2.9169023e-06,1.2597069e-05,-7.5343996e-06,0.0
985,-89.041,47.847,2020-06-08,06,D,-1.8483677,5.1113586,280.21747,275.1654,275.9498,275.951,275.94998,0.0,0.0,-2.9169023e-06,1.2597069e-05,-7.5343996e-06,0.0
986,-88.7905,47.847,2020-06-08,06,D,-2.134982,6.269643,280.4116,275.1217,275.8389,275.83868,275.83945,0.0,0.0,-2.9169023e-06,1.2597069e-05,-7.5343996e-06,0.0
987,-88.54,47.847,2020-06-08,06,D,-2.4125125,6.2499437,280.37778,275.2282,275.7428,275.74225,275.74243,0.0,0.0,-2.9169023e-06,1.2597069e-05,-7.5343996e-06,0.0
988,-102.449,51.499,2020-06-09,06,D,3.0478077,-1.4404306,281.74615,282.3598,284.59912,281.78848,272.891,2.0,0.0,0.29614818,0.21156871,0.20782655,0.24902906
989,-102.1985,51.499,2020-06-09,06,D,2.800873,-1.5131634,281.52036,282.32507,284.5198,281.4423,272.8534,2.0,0.0,0.2996134,0.22621424,0.21672462,0.25558
990,-101.948,51.499,2020-06-09,06,D,2.581105,-1.5690109,281.36578,282.11716,284.16586,280.32892,272.84213,2.0,0.0,0.3195132,0.24603069,0.24302585,0.27988517
991,-102.449,51.249,2020-06-09,06,D,2.8352344,-1.4731255,281.43307,281.9693,284.35635,281.71857,272.98425,2.0,0.0,0.29821324,0.21669754,0.23322463,0.25847054
992,-102.1985,51.249,2020-06-09,06,D,2.640825,-1.6297594,281.3512,282.1147,284.44562,281.54706,272.94473,2.0,0.0,0.30365688,0.22631522,0.24287774,0.2737061
993,-101.948,51.249,2020-06-09,06,D,2.4671497,-1.7249678,281.30728,282.15442,284.457,281.26053,272.8949,2.0,0.0,0.30767292,0.22693048,0.24744314,0.2818755
994,-102.449,50.998,2020-06-09,06,D,2.8159184,-1.4809258,281.1045,281.83264,284.39078,281.78247,273.04816,2.0,0.0,0.2974852,0.21211036,0.2334338,0.25904745
995,-102.1985,50.998,2020-06-09,06,D,2.6049044,-1.6740682,281.1253,282.0912,284.6099,281.77103,273.03897,2.0,0.0,0.30510122,0.22137727,0.24374403,0.27021313
996,-101.948,50.998,2020-06-09,06,D,2.4809277,-1.8196497,281.23453,282.34854,284.8566,281.76385,273.06046,2.0,0.0,0.3103352,0.22382152,0.24684164,0.27467898
997,-102.227,50.194,2020-06-09,06,N,1.570024,-5.557954,290.9762,291.50146,286.62717,282.29224,273.07944,2.0,4.0386574e-05,0.26035297,0.19719195,0.24690658,0.2732879
998,-101.977,50.194,2020-06-09,06,N,1.2617064,-5.184077,290.7015,290.8669,286.51178,282.16437,273.03622,2.0,3.716955e-05,0.27407542,0.20806396,0.2564711,0.27457803
999,-101.727,50.194,2020-06-09,06,N,1.0623499,-4.9887066,290.60065,290.8788,286.8336,282.3723,273.06573,2.0,3.8279533e-05,0.27740344,0.21431644,0.26029125,0.28433228
1000,-102.227,49.944,2020-06-09,06,N,1.4595082,-5.5806255,290.54834,291.48682,286.81604,282.48438,273.1342,2.0,6.276127e-05,0.28469628,0.22316845,0.2554739,0.28452218
1001,-101.977,49.944,2020-06-09,06,N,1.1271026,-5.227938,290.26514,290.9107,286.73923,282.38983,273.1102,2.0,6.317688e-05,0.2975453,0.233993,0.26520532,0.28854275
1002,-101.727,49.944,2020-06-09,06,N,0.9926301,-5.061598,290.2434,290.96524,287.0923,282.6549,273.1834,2.0,6.968672e-05,0.29091987,0.23083267,0.26691017,0.29604945
1003,-102.227,49.693,2020-06-09,06,N,1.6542207,-5.4189095,290.75552,291.58878,287.17767,282.88846,273.258,2.0,4.4806166e-05,0.28799877,0.23008202,0.25823048,0.2747926
1004,-101.977,49.693,2020-06-09,06,N,1.1911588,-5.2027736,290.40198,291.3447,287.3115,282.98013,273.34708,2.0,6.453358e-05,0.29616505,0.24099612,0.2694437,0.29625785
1005,-101.727,49.693,2020-06-09,06,N,1.0709715,-5.075038,290.30795,291.34912,287.61853,283.22516,273.45847,2.0,7.050624e-05,0.29017642,0.23808579,0.27377635,0.3099996
1006,-103.144,52.699,2020-06-10,06,N,4.1794615,-2.5193732,292.58646,290.50934,284.03162,277.51996,272.91196,3.0,3.8823753e-05,0.25737578,0.20834246,0.2289918,0.25072968
1007,-102.8935,52.699,2020-06-10,06,N,3.826428,-2.4075515,292.77682,290.3262,283.95993,277.5206,272.82657,3.0,3.332231e-05,0.26254764,0.21072862,0.22689563,0.2489205
1008,-102.643,52.699,2020-06-10,06,N,3.244133,-2.266242,292.93954,289.78665,283.73453,277.4853,272.7431,3.0,1.3650473e-05,0.27754614,0.23225486,0.24433929,0.266708
1009,-103.144,52.449,2020-06-10,06,N,3.9015398,-2.5323207,291.98492,289.76022,284.16934,278.69543,272.78668,2.0,3.0384239e-05,0.26062778,0.21411128,0.24098194,0.27370787
1010,-102.8935,52.449,2020-06-10,06,N,3.5877838,-2.3999326,292.24698,289.70816,284.14365,278.64325,272.72522,2.0,3.0501584e-05,0.2768259,0.2177197,0.24356496,0.27757603
1011,-102.643,52.449,2020-06-10,06,N,3.210229,-2.2527628,292.37137,289.3858,284.01834,278.57562,272.63336,2.0,3.080304e-05,0.28907496,0.22240733,0.24390435,0.2794066
1012,-103.144,52.198,2020-06-10,06,N,4.015247,-2.7105799,292.00424,290.42752,284.84265,279.52728,272.76416,2.0,1.2306674e-05,0.26394364,0.20948604,0.23407294,0.2768382
1013,-102.8935,52.198,2020-06-10,06,N,3.4907458,-2.402133,292.02725,289.76407,284.44086,279.1145,272.66693,2.0,2.0239584e-05,0.26567,0.20391475,0.23816814,0.27652234
1014,-102.643,52.198,2020-06-10,06,N,3.0892515,-2.2201166,292.09183,289.34723,284.2347,278.89368,272.56412,2.0,2.6282838e-05,0.27090186,0.19981277,0.23494522,0.27309427
1015,-102.642,52.404,2020-06-12,06,D,-2.269189,1.6479822,277.7967,278.1075,280.9115,279.13712,272.62515,2.0,0.0,0.26804498,0.22017694,0.24074702,0.27742425
1016,-102.3915,52.404,2020-06-12,06,D,-2.2366714,1.5780174,277.73114,277.81534,280.59897,279.01764,272.57724,2.0,0.0,0.27471167,0.2314481,0.24415153,0.2827633
