fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
51.3899,-101.6086,51.177,-101.704,D,2020,05,11,2020-05-11,319.4,79,18.2,294.4,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.3864,-101.6267,51.177,-101.704,D,2020,05,11,2020-05-11,314.0,73,12.0,295.0,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.3087,-102.7173,51.177,-101.704,D,2020,05,11,2020-05-11,316.0,76,17.6,293.6,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.3047,-102.7371,51.177,-101.704,D,2020,05,11,2020-05-11,354.7,98,120.0,297.0,1,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.3119,-102.7238,51.177,-101.704,D,2020,05,11,2020-05-11,330.7,87,43.7,294.6,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.3078,-102.7436,51.177,-101.704,D,2020,05,11,2020-05-11,336.6,90,58.7,296.8,1,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.9188,-101.8753,51.177,-101.704,D,2020,05,11,2020-05-11,321.5,80,22.8,298.5,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.9153,-101.8934,51.177,-101.704,D,2020,05,11,2020-05-11,308.1,37,7.1,295.5,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.9585,-101.9423,51.177,-101.704,D,2020,05,11,2020-05-11,324.6,82,25.8,296.9,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.9682,-101.9472,51.177,-101.704,D,2020,05,11,2020-05-11,325.0,83,26.7,294.3,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.9548,-102.436,51.177,-101.704,D,2020,05,11,2020-05-11,325.6,83,29.7,295.5,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.951,-102.4549,51.177,-101.704,D,2020,05,11,2020-05-11,343.8,93,71.6,296.8,1,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.6025,-104.5511,51.177,-101.704,D,2020,05,11,2020-05-11,317.4,70,24.2,294.5,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.6049,-104.5332,51.177,-101.704,D,2020,05,11,2020-05-11,308.2,48,10.1,293.2,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.5997,-104.5565,51.177,-101.704,D,2020,05,11,2020-05-11,310.4,59,13.2,294.2,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.6158,-104.5396,51.177,-101.704,D,2020,05,11,2020-05-11,307.6,39,8.7,293.5,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
51.6106,-104.563,51.177,-101.704,D,2020,05,11,2020-05-11,310.4,51,12.8,295.3,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
52.0527,-103.5196,51.177,-101.704,D,2020,05,11,2020-05-11,325.5,84,37.0,294.8,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
52.0484,-103.5404,51.177,-101.704,D,2020,05,11,2020-05-11,305.4,55,6.0,292.1,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
52.1779,-103.0245,51.177,-101.704,D,2020,05,11,2020-05-11,301.6,48,6.7,289.6,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
52.3979,-104.3777,51.177,-101.704,D,2020,05,11,2020-05-11,307.1,39,8.2,293.3,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
52.9416,-105.6233,51.177,-101.704,D,2020,05,11,2020-05-11,321.1,76,36.1,290.9,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
53.5272,-104.2634,51.177,-101.704,D,2020,05,11,2020-05-11,305.5,62,7.6,290.7,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
53.5004,-107.0385,51.177,-101.704,D,2020,05,11,2020-05-11,301.3,0,8.1,286.2,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
53.4565,-104.8428,51.177,-101.704,D,2020,05,11,2020-05-11,303.4,54,33.0,289.4,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
53.4588,-104.8517,51.177,-101.704,D,2020,05,11,2020-05-11,303.4,45,38.6,289.3,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
54.8188,-118.4287,51.177,-101.704,D,2020,05,11,2020-05-11,300.2,12,2.5,288.6,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
56.602,-121.7279,51.177,-101.704,D,2020,05,11,2020-05-11,314.1,71,12.0,290.3,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
55.5795,-116.5072,51.177,-101.704,D,2020,05,11,2020-05-11,310.1,51,11.9,294.5,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
53.9529,-128.7474,51.177,-101.704,D,2020,05,11,2020-05-11,307.2,51,10.9,291.6,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
53.9476,-128.752,51.177,-101.704,D,2020,05,11,2020-05-11,307.4,41,11.6,293.3,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
56.5909,-121.7403,51.177,-101.704,D,2020,05,11,2020-05-11,307.6,47,6.4,293.0,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
56.5998,-121.7442,51.177,-101.704,D,2020,05,11,2020-05-11,326.9,85,24.8,294.5,0,1.1369274,-0.56515765,267.4554,270.1711,274.14456,271.9924,272.86084,2.0,0.0,0.29994366,0.2821698,0.31907707,0.28462172
52.7222,-102.4942,51.646,-102.544,D,2020,05,12,2020-05-12,324.5,81,23.2,291.6,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.7194,-102.4786,51.646,-102.544,D,2020,05,12,2020-05-12,328.5,85,28.0,293.2,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.7312,-102.49,51.646,-102.544,D,2020,05,12,2020-05-12,321.7,76,20.1,289.6,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.5646,-106.7122,51.646,-102.544,D,2020,05,12,2020-05-12,311.8,0,8.8,291.4,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.4154,-103.638,51.646,-102.544,D,2020,05,12,2020-05-12,311.9,72,7.1,295.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.5404,-104.4253,51.646,-102.544,D,2020,05,12,2020-05-12,347.9,95,54.1,297.8,1,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.5427,-104.4401,51.646,-102.544,D,2020,05,12,2020-05-12,314.0,74,8.5,296.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8686,-120.8786,51.646,-102.544,D,2020,05,12,2020-05-12,301.1,37,26.1,290.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.7285,-102.4743,51.646,-102.544,D,2020,05,12,2020-05-12,327.9,85,27.5,291.9,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.3733,-104.3275,51.646,-102.544,D,2020,05,12,2020-05-12,327.1,72,21.3,295.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.371,-104.3129,51.646,-102.544,D,2020,05,12,2020-05-12,331.2,81,27.0,297.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.3686,-104.2984,51.646,-102.544,D,2020,05,12,2020-05-12,307.8,40,3.8,294.5,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.3137,-104.4215,51.646,-102.544,D,2020,05,12,2020-05-12,328.9,84,23.3,296.5,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.3114,-104.407,51.646,-102.544,D,2020,05,12,2020-05-12,318.5,74,11.9,294.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.045,-103.1959,51.646,-102.544,D,2020,05,12,2020-05-12,308.4,17,4.6,293.6,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.0359,-103.1999,51.646,-102.544,D,2020,05,12,2020-05-12,323.7,80,19.9,295.4,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
51.9166,-102.9974,51.646,-102.544,D,2020,05,12,2020-05-12,310.4,63,7.4,295.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
51.8787,-103.4928,51.646,-102.544,D,2020,05,12,2020-05-12,313.0,58,7.5,295.5,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8487,-121.2873,51.646,-102.544,D,2020,05,12,2020-05-12,337.1,90,60.5,293.7,1,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8443,-121.2663,51.646,-102.544,D,2020,05,12,2020-05-12,321.3,81,28.9,293.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
55.8307,-117.386,51.646,-102.544,D,2020,05,12,2020-05-12,311.2,70,15.3,296.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.4217,-121.5624,51.646,-102.544,D,2020,05,12,2020-05-12,310.4,69,11.4,297.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8513,-120.6514,51.646,-102.544,D,2020,05,12,2020-05-12,304.8,53,7.9,293.3,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8465,-120.6293,51.646,-102.544,D,2020,05,12,2020-05-12,312.1,72,16.8,292.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.7458,-126.7045,51.646,-102.544,D,2020,05,12,2020-05-12,303.5,49,6.9,293.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.8883,-123.0957,51.646,-102.544,D,2020,05,12,2020-05-12,313.1,73,17.1,292.4,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.8841,-123.0758,51.646,-102.544,D,2020,05,12,2020-05-12,314.0,74,18.5,293.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
51.8027,-102.5828,51.646,-102.544,D,2020,05,12,2020-05-12,315.0,51,7.9,300.9,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
51.8125,-102.5855,51.646,-102.544,D,2020,05,12,2020-05-12,319.3,75,13.2,299.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
51.8322,-102.7968,51.646,-102.544,D,2020,05,12,2020-05-12,316.0,38,10.5,296.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
51.8456,-102.7647,51.646,-102.544,D,2020,05,12,2020-05-12,321.9,77,18.9,298.4,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
51.8438,-102.7821,51.646,-102.544,D,2020,05,12,2020-05-12,322.4,78,19.8,298.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
51.877,-103.4955,51.646,-102.544,D,2020,05,12,2020-05-12,317.8,63,12.6,297.5,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
51.8751,-103.512,51.646,-102.544,D,2020,05,12,2020-05-12,319.0,70,13.8,298.3,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.0315,-103.2026,51.646,-102.544,D,2020,05,12,2020-05-12,312.5,65,9.1,294.5,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.1384,-103.2387,51.646,-102.544,D,2020,05,12,2020-05-12,336.7,89,42.0,296.4,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.1365,-103.2556,51.646,-102.544,D,2020,05,12,2020-05-12,324.6,81,21.1,297.3,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.1425,-103.2295,51.646,-102.544,D,2020,05,12,2020-05-12,311.5,65,9.6,294.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.1407,-103.2465,51.646,-102.544,D,2020,05,12,2020-05-12,333.5,88,38.4,296.4,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.1695,-103.8116,51.646,-102.544,D,2020,05,12,2020-05-12,311.3,59,6.3,295.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.3122,-104.4186,51.646,-102.544,D,2020,05,12,2020-05-12,314.4,72,9.1,295.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.6068,-102.6763,51.646,-102.544,D,2020,05,12,2020-05-12,310.4,40,8.5,295.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.6266,-102.6818,51.646,-102.544,D,2020,05,12,2020-05-12,310.1,44,7.1,296.5,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.6479,-102.5743,51.646,-102.544,D,2020,05,12,2020-05-12,358.7,99,109.2,301.1,1,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.646,-102.5927,51.646,-102.544,D,2020,05,12,2020-05-12,350.3,96,81.6,301.2,1,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.8091,-104.1888,51.646,-102.544,D,2020,05,12,2020-05-12,325.9,78,22.7,297.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.8184,-104.1917,51.646,-102.544,D,2020,05,12,2020-05-12,307.1,37,3.3,293.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.9569,-103.6837,51.646,-102.544,D,2020,05,12,2020-05-12,321.4,75,18.6,295.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
52.955,-103.7009,51.646,-102.544,D,2020,05,12,2020-05-12,334.0,88,37.1,295.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.2525,-103.6852,51.646,-102.544,D,2020,05,12,2020-05-12,334.1,88,35.4,300.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.2506,-103.7027,51.646,-102.544,D,2020,05,12,2020-05-12,326.0,83,22.4,300.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.4477,-105.0209,51.646,-102.544,D,2020,05,12,2020-05-12,313.3,70,8.6,295.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.5356,-104.4358,51.646,-102.544,D,2020,05,12,2020-05-12,324.7,82,20.8,297.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.3227,-107.403,51.646,-102.544,D,2020,05,12,2020-05-12,324.3,81,19.0,292.4,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.3206,-107.4178,51.646,-102.544,D,2020,05,12,2020-05-12,318.2,65,13.0,294.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.5018,-106.9785,51.646,-102.544,D,2020,05,12,2020-05-12,367.8,65,106.5,290.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
54.1542,-108.2925,51.646,-102.544,D,2020,05,12,2020-05-12,305.7,40,4.0,292.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.8896,-123.0865,51.646,-102.544,D,2020,05,12,2020-05-12,307.5,66,41.5,291.4,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.8878,-123.0888,51.646,-102.544,D,2020,05,12,2020-05-12,308.5,67,43.5,291.4,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
55.7276,-117.1001,51.646,-102.544,D,2020,05,12,2020-05-12,313.1,73,10.2,301.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
55.8319,-117.3901,51.646,-102.544,D,2020,05,12,2020-05-12,334.7,89,56.1,296.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
55.8268,-117.4134,51.646,-102.544,D,2020,05,12,2020-05-12,311.2,71,8.3,297.2,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8339,-120.6371,51.646,-102.544,D,2020,05,12,2020-05-12,307.8,35,17.7,292.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8522,-120.6174,51.646,-102.544,D,2020,05,12,2020-05-12,319.4,79,41.8,291.3,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8451,-120.6465,51.646,-102.544,D,2020,05,12,2020-05-12,368.3,100,287.8,297.2,1,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8556,-120.6276,51.646,-102.544,D,2020,05,12,2020-05-12,324.4,83,52.4,292.3,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8484,-120.6566,51.646,-102.544,D,2020,05,12,2020-05-12,328.3,86,64.5,294.2,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8482,-121.2711,51.646,-102.544,D,2020,05,12,2020-05-12,307.0,65,20.7,291.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.8405,-121.3016,51.646,-102.544,D,2020,05,12,2020-05-12,301.7,49,12.5,291.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
58.2,-116.682,51.646,-102.544,D,2020,05,12,2020-05-12,393.2,100,303.4,298.8,1,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
58.1959,-116.7023,51.646,-102.544,D,2020,05,12,2020-05-12,339.7,92,57.2,297.1,1,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
58.2094,-116.6889,51.646,-102.544,D,2020,05,12,2020-05-12,326.7,83,32.2,294.8,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
58.2054,-116.7092,51.646,-102.544,D,2020,05,12,2020-05-12,314.4,49,13.3,298.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
53.8851,-123.0915,51.646,-102.544,D,2020,05,12,2020-05-12,308.3,67,17.7,296.2,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
55.8345,-117.3331,51.646,-102.544,D,2020,05,12,2020-05-12,311.3,71,35.3,297.1,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
55.8338,-117.3933,51.646,-102.544,D,2020,05,12,2020-05-12,351.7,97,415.0,299.1,1,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
55.8232,-117.3371,51.646,-102.544,D,2020,05,12,2020-05-12,313.6,73,45.7,297.5,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
55.8227,-117.3973,51.646,-102.544,D,2020,05,12,2020-05-12,331.2,87,171.7,298.0,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
55.8391,-117.3979,51.646,-102.544,D,2020,05,12,2020-05-12,330.5,87,165.3,298.2,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
56.1261,-120.1695,51.646,-102.544,D,2020,05,12,2020-05-12,308.9,62,23.3,297.7,0,-1.3384063,2.572338,268.21393,270.6413,274.18106,272.14072,272.74277,2.0,0.0,0.2569849,0.23820335,0.27001813,0.25431263
