fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
59.8173,-109.9499,58.98,-109.608,D,2011,07,03,2011-07-03,410.4,100,0.0,290.2,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
59.7917,-109.8297,58.98,-109.608,D,2011,07,03,2011-07-03,373.5,100,0.0,286.3,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
59.7852,-109.852,58.98,-109.608,D,2011,07,03,2011-07-03,353.9,97,60.2,293.6,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
59.7828,-109.8342,58.98,-109.608,D,2011,07,03,2011-07-03,350.5,78,52.2,292.0,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
59.5056,-109.9968,58.98,-109.608,D,2011,07,03,2011-07-03,341.9,0,41.7,296.9,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5078,-122.134,58.98,-109.608,D,2011,07,03,2011-07-03,313.2,51,83.7,290.6,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5077,-122.1227,58.98,-109.608,D,2011,07,03,2011-07-03,313.7,51,87.3,291.2,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5138,-122.0855,58.98,-109.608,D,2011,07,03,2011-07-03,344.0,75,59.8,286.4,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5188,-122.1091,58.98,-109.608,D,2011,07,03,2011-07-03,376.0,100,182.3,294.6,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.546,-122.1903,58.98,-109.608,D,2011,07,03,2011-07-03,405.9,94,409.8,301.5,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5409,-122.1668,58.98,-109.608,D,2011,07,03,2011-07-03,464.4,100,1320.7,314.9,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5317,-122.1767,58.98,-109.608,D,2011,07,03,2011-07-03,414.6,100,497.3,309.3,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5165,-122.1062,58.98,-109.608,D,2011,07,03,2011-07-03,387.9,89,260.3,294.9,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5288,-122.1562,58.98,-109.608,D,2011,07,03,2011-07-03,352.7,97,77.8,302.5,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5114,-122.0827,58.98,-109.608,D,2011,07,03,2011-07-03,330.0,40,29.6,286.5,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5338,-122.1798,58.98,-109.608,D,2011,07,03,2011-07-03,426.1,94,635.7,314.0,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
60.6619,-117.5912,58.98,-109.608,D,2011,07,03,2011-07-03,302.4,0,23.4,283.9,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
59.3885,-109.9066,58.98,-109.608,D,2011,07,03,2011-07-03,332.8,0,48.1,273.9,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
60.6223,-117.6999,58.98,-109.608,D,2011,07,03,2011-07-03,323.4,81,18.6,292.0,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
60.6574,-117.586,58.98,-109.608,D,2011,07,03,2011-07-03,314.3,0,9.3,294.0,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
60.6436,-117.6164,58.98,-109.608,D,2011,07,03,2011-07-03,317.0,37,10.8,291.9,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
60.6198,-117.7176,58.98,-109.608,D,2011,07,03,2011-07-03,306.8,54,5.0,289.3,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5289,-122.0688,58.98,-109.608,D,2011,07,03,2011-07-03,345.6,84,45.7,303.1,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.51,-122.1849,58.98,-109.608,D,2011,07,03,2011-07-03,332.2,67,27.3,302.6,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5437,-122.0371,58.98,-109.608,D,2011,07,03,2011-07-03,356.1,98,70.7,303.1,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5249,-122.1533,58.98,-109.608,D,2011,07,03,2011-07-03,341.2,39,37.1,294.5,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5217,-122.1726,58.98,-109.608,D,2011,07,03,2011-07-03,357.3,63,70.5,305.2,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5186,-122.192,58.98,-109.608,D,2011,07,03,2011-07-03,344.2,79,45.1,301.8,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5523,-122.0441,58.98,-109.608,D,2011,07,03,2011-07-03,363.2,94,88.5,302.9,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5334,-122.1603,58.98,-109.608,D,2011,07,03,2011-07-03,473.6,94,1083.0,321.5,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5303,-122.1797,58.98,-109.608,D,2011,07,03,2011-07-03,475.5,87,1119.4,400.1,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.542,-122.1674,58.98,-109.608,D,2011,07,03,2011-07-03,470.4,87,1027.6,324.7,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5388,-122.1867,58.98,-109.608,D,2011,07,03,2011-07-03,444.5,0,649.0,332.8,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.4865,-122.0928,58.98,-109.608,D,2011,07,03,2011-07-03,371.2,0,115.3,304.3,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.4833,-122.1121,58.98,-109.608,D,2011,07,03,2011-07-03,417.7,87,376.8,310.5,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.4802,-122.1315,58.98,-109.608,D,2011,07,03,2011-07-03,382.6,87,160.9,304.3,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5044,-122.0418,58.98,-109.608,D,2011,07,03,2011-07-03,317.9,56,10.2,299.3,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5013,-122.0611,58.98,-109.608,D,2011,07,03,2011-07-03,356.5,0,71.1,306.4,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.4919,-122.1192,58.98,-109.608,D,2011,07,03,2011-07-03,361.4,89,84.4,292.4,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5098,-122.0681,58.98,-109.608,D,2011,07,03,2011-07-03,341.8,0,38.4,303.2,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5153,-122.0945,58.98,-109.608,D,2011,07,03,2011-07-03,347.5,46,46.7,301.5,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5121,-122.1139,58.98,-109.608,D,2011,07,03,2011-07-03,358.7,57,73.2,295.3,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5351,-122.0301,58.98,-109.608,D,2011,07,03,2011-07-03,323.0,60,14.1,300.9,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5258,-122.0881,58.98,-109.608,D,2011,07,03,2011-07-03,348.8,63,52.1,303.3,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5218,-122.1372,58.98,-109.608,D,2011,07,03,2011-07-03,367.5,91,854.7,287.9,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.4878,-122.1363,58.98,-109.608,D,2011,07,03,2011-07-03,351.7,0,549.5,283.9,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5064,-122.2229,58.98,-109.608,D,2011,07,03,2011-07-03,354.4,87,580.4,288.1,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.4867,-122.1406,58.98,-109.608,D,2011,07,03,2011-07-03,353.2,73,562.0,283.9,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5029,-122.0504,58.98,-109.608,D,2011,07,03,2011-07-03,340.9,64,349.8,274.0,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5043,-122.139,58.98,-109.608,D,2011,07,03,2011-07-03,346.7,74,425.4,287.4,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5056,-122.2274,58.98,-109.608,D,2011,07,03,2011-07-03,351.5,65,499.6,287.2,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5205,-122.0489,58.98,-109.608,D,2011,07,03,2011-07-03,333.0,36,228.7,278.5,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5393,-122.1355,58.98,-109.608,D,2011,07,03,2011-07-03,350.1,85,494.6,288.0,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5405,-122.2242,58.98,-109.608,D,2011,07,03,2011-07-03,403.6,94,2282.3,294.7,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5236,-122.1451,58.98,-109.608,D,2011,07,03,2011-07-03,371.3,87,985.0,288.9,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5251,-122.234,58.98,-109.608,D,2011,07,03,2011-07-03,411.0,94,2695.9,299.8,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5397,-122.0553,58.98,-109.608,D,2011,07,03,2011-07-03,323.8,0,155.2,284.5,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5412,-122.1436,58.98,-109.608,D,2011,07,03,2011-07-03,358.4,81,664.6,288.0,0,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
63.5426,-122.2323,58.98,-109.608,D,2011,07,03,2011-07-03,390.7,94,1662.1,293.9,1,0.3429371,4.0019536,287.37595,286.50403,288.12695,285.09537,280.6454,1.0,0.0,0.051602185,0.031574287,0.0687387,0.106855035
58.3346,-108.0759,53.262,-93.525,N,2011,07,04,2011-07-04,302.5,21,10.2,285.1,0,-2.1263595,-0.8513845,296.4245,295.37622,290.30536,284.62857,275.09964,6.0,6.167538e-07,0.49692827,0.50675774,0.5562082,0.6451003
58.3294,-108.0994,53.262,-93.525,N,2011,07,04,2011-07-04,303.7,37,11.8,285.0,0,-2.1263595,-0.8513845,296.4245,295.37622,290.30536,284.62857,275.09964,6.0,6.167538e-07,0.49692827,0.50675774,0.5562082,0.6451003
58.3431,-108.4256,53.262,-93.525,N,2011,07,04,2011-07-04,308.5,75,20.4,278.4,0,-2.1263595,-0.8513845,296.4245,295.37622,290.30536,284.62857,275.09964,6.0,6.167538e-07,0.49692827,0.50675774,0.5562082,0.6451003
63.5998,-122.0938,53.262,-93.525,N,2011,07,04,2011-07-04,305.2,23,11.1,283.3,0,-2.1263595,-0.8513845,296.4245,295.37622,290.30536,284.62857,275.09964,6.0,6.167538e-07,0.49692827,0.50675774,0.5562082,0.6451003
63.6023,-122.0701,53.262,-93.525,N,2011,07,04,2011-07-04,307.2,68,13.2,281.9,0,-2.1263595,-0.8513845,296.4245,295.37622,290.30536,284.62857,275.09964,6.0,6.167538e-07,0.49692827,0.50675774,0.5562082,0.6451003
53.1489,-94.2014,53.262,-93.525,N,2011,07,04,2011-07-04,312.0,46,15.5,290.6,0,-2.1263595,-0.8513845,296.4245,295.37622,290.30536,284.62857,275.09964,6.0,6.167538e-07,0.49692827,0.50675774,0.5562082,0.6451003
63.5762,-122.2128,54.962,-99.859,D,2011,07,04,2011-07-04,313.4,45,8.7,295.1,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
63.4694,-122.0743,54.962,-99.859,D,2011,07,04,2011-07-04,329.6,0,30.1,294.0,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
63.5078,-122.0542,54.962,-99.859,D,2011,07,04,2011-07-04,320.3,0,15.1,296.1,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
63.5737,-122.1888,54.962,-99.859,D,2011,07,04,2011-07-04,321.0,76,17.7,296.7,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.4974,-113.5408,54.962,-99.859,D,2011,07,04,2011-07-04,303.0,41,9.7,267.7,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.4989,-113.4942,54.962,-99.859,D,2011,07,04,2011-07-04,344.0,0,68.2,267.0,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
58.1756,-115.6732,54.962,-99.859,D,2011,07,04,2011-07-04,302.7,37,3.8,290.9,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.5028,-113.5141,54.962,-99.859,D,2011,07,04,2011-07-04,328.1,0,37.3,267.0,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
55.8699,-104.7559,54.962,-99.859,D,2011,07,04,2011-07-04,306.8,0,5.3,294.3,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
63.465,-122.0908,54.962,-99.859,D,2011,07,04,2011-07-04,315.7,72,37.4,292.3,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.4701,-113.5496,54.962,-99.859,D,2011,07,04,2011-07-04,382.4,100,665.7,299.2,1,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
58.8891,-117.3068,54.962,-99.859,D,2011,07,04,2011-07-04,314.3,75,28.9,292.5,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
58.8872,-117.339,54.962,-99.859,D,2011,07,04,2011-07-04,306.4,63,14.7,292.5,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.4956,-113.4949,54.962,-99.859,D,2011,07,04,2011-07-04,330.8,55,107.9,294.1,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.464,-113.587,54.962,-99.859,D,2011,07,04,2011-07-04,341.8,62,175.3,293.6,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.4798,-113.5411,54.962,-99.859,D,2011,07,04,2011-07-04,344.5,86,201.4,294.8,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.4782,-113.5887,54.962,-99.859,D,2011,07,04,2011-07-04,329.3,56,98.5,291.1,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.4656,-113.5394,54.962,-99.859,D,2011,07,04,2011-07-04,386.0,75,735.5,291.5,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
59.494,-113.5427,54.962,-99.859,D,2011,07,04,2011-07-04,338.5,46,154.2,297.9,0,-2.6956294,2.7049685,289.7802,290.50046,290.7558,284.84506,273.0923,1.0,0.0010000046,0.22999708,0.15841754,0.14210075,0.23124763
55.871,-104.7085,54.245,-97.26,N,2011,07,05,2011-07-05,317.5,95,22.6,290.7,1,1.9835055,0.43852955,296.36017,294.8174,289.44907,283.52972,274.40808,6.0,6.037939e-06,0.6496263,0.6376406,0.5894974,0.64204717
59.4997,-113.3979,54.245,-97.26,N,2011,07,05,2011-07-05,319.5,79,19.3,284.7,0,1.9835055,0.43852955,296.36017,294.8174,289.44907,283.52972,274.40808,6.0,6.037939e-06,0.6496263,0.6376406,0.5894974,0.64204717
59.4969,-113.4154,54.245,-97.26,N,2011,07,05,2011-07-05,323.4,84,22.8,281.7,0,1.9835055,0.43852955,296.36017,294.8174,289.44907,283.52972,274.40808,6.0,6.037939e-06,0.6496263,0.6376406,0.5894974,0.64204717
59.6903,-115.8273,54.245,-97.26,N,2011,07,05,2011-07-05,301.7,40,63.3,281.9,0,1.9835055,0.43852955,296.36017,294.8174,289.44907,283.52972,274.40808,6.0,6.037939e-06,0.6496263,0.6376406,0.5894974,0.64204717
55.8743,-104.7285,54.245,-97.26,N,2011,07,05,2011-07-05,304.6,26,10.8,286.7,0,1.9835055,0.43852955,296.36017,294.8174,289.44907,283.52972,274.40808,6.0,6.037939e-06,0.6496263,0.6376406,0.5894974,0.64204717
55.8723,-104.709,54.245,-97.26,N,2011,07,05,2011-07-05,307.7,45,13.3,287.0,0,1.9835055,0.43852955,296.36017,294.8174,289.44907,283.52972,274.40808,6.0,6.037939e-06,0.6496263,0.6376406,0.5894974,0.64204717
59.4909,-113.5504,57.135,-107.21,D,2011,07,05,2011-07-05,313.3,70,8.4,298.6,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
60.6458,-117.6225,57.135,-107.21,D,2011,07,05,2011-07-05,313.6,0,39.7,285.8,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.5062,-113.4637,57.135,-107.21,D,2011,07,05,2011-07-05,346.3,89,88.2,300.2,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.4997,-113.3842,57.135,-107.21,D,2011,07,05,2011-07-05,325.4,55,33.6,295.0,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6645,-115.8336,57.135,-107.21,D,2011,07,05,2011-07-05,341.7,76,93.4,292.9,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6624,-115.8003,57.135,-107.21,D,2011,07,05,2011-07-05,342.0,81,99.9,291.6,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6603,-115.7671,57.135,-107.21,D,2011,07,05,2011-07-05,323.1,47,40.9,290.3,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.4867,-113.3612,57.135,-107.21,D,2011,07,05,2011-07-05,326.5,79,39.3,293.8,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6586,-115.9367,57.135,-107.21,D,2011,07,05,2011-07-05,336.2,72,77.5,296.4,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6565,-115.9031,57.135,-107.21,D,2011,07,05,2011-07-05,373.1,100,299.7,294.9,1,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.4823,-113.4438,57.135,-107.21,D,2011,07,05,2011-07-05,322.5,58,26.6,297.8,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.4802,-113.4173,57.135,-107.21,D,2011,07,05,2011-07-05,326.4,73,36.9,297.1,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6647,-115.909,57.135,-107.21,D,2011,07,05,2011-07-05,354.3,97,158.8,298.3,1,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6625,-115.8757,57.135,-107.21,D,2011,07,05,2011-07-05,344.0,79,102.4,292.8,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.4788,-113.425,57.135,-107.21,D,2011,07,05,2011-07-05,326.8,66,35.8,297.5,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6526,-115.9117,57.135,-107.21,D,2011,07,05,2011-07-05,325.6,50,45.0,293.8,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.4655,-113.5403,57.135,-107.21,D,2011,07,05,2011-07-05,315.2,65,42.2,290.3,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.4116,-113.671,57.135,-107.21,D,2011,07,05,2011-07-05,329.8,0,120.7,287.9,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.689,-115.757,57.135,-107.21,D,2011,07,05,2011-07-05,323.8,56,60.5,284.5,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6552,-115.846,57.135,-107.21,D,2011,07,05,2011-07-05,359.0,99,234.4,292.2,1,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6628,-115.9282,57.135,-107.21,D,2011,07,05,2011-07-05,354.7,75,205.9,300.7,0,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
59.6533,-115.8933,57.135,-107.21,D,2011,07,05,2011-07-05,406.8,100,926.2,304.0,1,3.5631127,1.7144996,284.58325,284.28925,287.02213,283.6259,273.25992,1.0,0.0,0.22002123,0.17551407,0.12854895,0.20004655
