fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
59.3627,-118.1823,58.677,-112.855,N,2012,07,16,2012-07-16,338.0,100,71.5,293.8,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.3574,-118.2063,58.677,-112.855,N,2012,07,16,2012-07-16,318.0,96,28.0,290.4,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.5883,-117.1034,58.677,-112.855,N,2012,07,16,2012-07-16,301.6,10,9.0,286.7,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.5836,-117.1255,58.677,-112.855,N,2012,07,16,2012-07-16,324.8,96,36.0,290.6,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.579,-117.1476,58.677,-112.855,N,2012,07,16,2012-07-16,321.5,51,29.3,289.1,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.5743,-117.1699,58.677,-112.855,N,2012,07,16,2012-07-16,312.0,10,17.5,287.1,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.3551,-118.1813,58.677,-112.855,N,2012,07,16,2012-07-16,312.2,72,19.7,289.5,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.5979,-117.1113,58.677,-112.855,N,2012,07,16,2012-07-16,314.4,89,22.5,286.4,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.5932,-117.1334,58.677,-112.855,N,2012,07,16,2012-07-16,303.1,7,9.7,286.4,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.3651,-118.1896,58.677,-112.855,N,2012,07,16,2012-07-16,345.9,100,97.2,295.2,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.3597,-118.2136,58.677,-112.855,N,2012,07,16,2012-07-16,321.8,100,35.3,290.0,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.375,-118.1979,58.677,-112.855,N,2012,07,16,2012-07-16,318.6,97,31.7,288.7,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.6941,-116.7556,58.677,-112.855,N,2012,07,16,2012-07-16,301.0,9,7.8,284.6,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.2772,-118.9044,58.677,-112.855,N,2012,07,16,2012-07-16,314.3,18,23.6,286.2,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.3037,-113.821,58.677,-112.855,N,2012,07,16,2012-07-16,303.3,41,7.2,286.9,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.7503,-116.7511,58.677,-112.855,N,2012,07,16,2012-07-16,308.5,67,14.2,285.2,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.7459,-116.7726,58.677,-112.855,N,2012,07,16,2012-07-16,302.4,10,8.7,284.9,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.2873,-118.9134,58.677,-112.855,N,2012,07,16,2012-07-16,315.2,86,27.6,284.9,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.3125,-113.8274,58.677,-112.855,N,2012,07,16,2012-07-16,330.6,100,34.0,291.0,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.8029,-116.5446,58.677,-112.855,N,2012,07,16,2012-07-16,318.1,89,25.1,280.8,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.7986,-116.5658,58.677,-112.855,N,2012,07,16,2012-07-16,322.1,100,30.4,286.7,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.3174,-113.8372,58.677,-112.855,N,2012,07,16,2012-07-16,314.9,90,17.0,289.0,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.8011,-116.5495,58.677,-112.855,N,2012,07,16,2012-07-16,318.9,91,26.3,282.8,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.7968,-116.5708,58.677,-112.855,N,2012,07,16,2012-07-16,312.8,44,18.4,286.6,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.2931,-118.8945,58.677,-112.855,N,2012,07,16,2012-07-16,309.1,56,19.5,285.1,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.2873,-118.9198,58.677,-112.855,N,2012,07,16,2012-07-16,309.7,68,20.0,284.2,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.3229,-113.8621,58.677,-112.855,N,2012,07,16,2012-07-16,317.2,95,19.7,288.1,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.8105,-116.5571,58.677,-112.855,N,2012,07,16,2012-07-16,303.5,55,11.8,280.5,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.3953,-113.7895,58.677,-112.855,N,2012,07,16,2012-07-16,304.1,58,8.7,286.7,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.9992,-116.6977,58.677,-112.855,N,2012,07,16,2012-07-16,316.7,29,22.5,281.7,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.5915,-118.7188,58.677,-112.855,N,2012,07,16,2012-07-16,303.8,50,13.3,281.9,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.4626,-119.3967,58.677,-112.855,N,2012,07,16,2012-07-16,306.1,54,15.9,287.0,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.0765,-119.5924,58.677,-112.855,N,2012,07,16,2012-07-16,300.3,25,9.1,287.6,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.0706,-119.6182,58.677,-112.855,N,2012,07,16,2012-07-16,306.7,69,16.5,287.6,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.1327,-119.614,58.677,-112.855,N,2012,07,16,2012-07-16,317.4,74,29.0,288.5,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.133,-119.6207,58.677,-112.855,N,2012,07,16,2012-07-16,327.2,100,49.2,288.8,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.1489,-119.6044,58.677,-112.855,N,2012,07,16,2012-07-16,308.4,65,16.6,288.8,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.143,-119.6302,58.677,-112.855,N,2012,07,16,2012-07-16,307.1,36,15.6,288.5,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.4898,-112.7677,58.677,-112.855,N,2012,07,16,2012-07-16,320.3,52,32.6,289.5,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
62.7621,-123.4134,58.677,-112.855,N,2012,07,16,2012-07-16,300.9,34,7.0,287.6,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
60.3093,-113.8245,58.677,-112.855,N,2012,07,16,2012-07-16,301.0,30,10.2,274.4,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.6383,-113.3062,58.677,-112.855,N,2012,07,16,2012-07-16,304.9,62,12.9,285.7,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.6287,-113.3141,58.677,-112.855,N,2012,07,16,2012-07-16,320.6,100,30.3,289.7,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.6241,-113.292,58.677,-112.855,N,2012,07,16,2012-07-16,320.4,92,29.7,289.5,1,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.6191,-113.3219,58.677,-112.855,N,2012,07,16,2012-07-16,304.4,22,11.7,286.3,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.49,-112.8216,58.677,-112.855,N,2012,07,16,2012-07-16,304.0,1,13.3,280.1,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.485,-112.7987,58.677,-112.855,N,2012,07,16,2012-07-16,317.6,81,29.5,286.3,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.3912,-113.5266,58.677,-112.855,N,2012,07,16,2012-07-16,309.7,63,16.6,287.7,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.382,-113.4827,58.677,-112.855,N,2012,07,16,2012-07-16,308.0,31,14.9,287.1,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
58.8333,-114.4565,58.677,-112.855,N,2012,07,16,2012-07-16,300.7,10,8.9,283.3,0,-0.5922998,2.6379733,302.3615,297.88593,291.4578,287.7773,278.3059,6.0,0.0,0.29035303,0.32152694,0.36348918,0.3739685
59.9864,-116.6813,58.806,-112.719,D,2012,07,16,2012-07-16,313.5,36,25.5,294.0,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.6531,-116.6359,58.806,-112.719,D,2012,07,16,2012-07-16,319.1,59,43.9,293.1,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.6399,-116.638,58.806,-112.719,D,2012,07,16,2012-07-16,343.4,93,151.6,293.4,1,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.6381,-116.5968,58.806,-112.719,D,2012,07,16,2012-07-16,326.3,83,68.6,291.1,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.6441,-116.6432,58.806,-112.719,D,2012,07,16,2012-07-16,340.3,91,132.1,294.1,1,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.6421,-116.602,58.806,-112.719,D,2012,07,16,2012-07-16,327.2,84,71.4,292.4,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.5941,-118.6972,58.806,-112.719,D,2012,07,16,2012-07-16,312.4,47,29.9,294.5,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.1207,-114.2424,58.806,-112.719,D,2012,07,16,2012-07-16,308.7,26,11.2,284.4,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.3038,-118.8977,58.806,-112.719,D,2012,07,16,2012-07-16,320.6,62,55.5,294.8,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.2892,-118.8989,58.806,-112.719,D,2012,07,16,2012-07-16,318.7,28,49.3,294.8,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
58.8403,-114.4638,58.806,-112.719,D,2012,07,16,2012-07-16,329.3,82,57.3,296.7,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
58.8284,-114.4666,58.806,-112.719,D,2012,07,16,2012-07-16,310.5,22,16.8,294.3,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
65.6437,-117.0221,58.806,-112.719,D,2012,07,16,2012-07-16,316.4,0,16.1,293.8,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.3603,-118.197,58.806,-112.719,D,2012,07,16,2012-07-16,313.4,34,16.0,285.3,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.4732,-119.384,58.806,-112.719,D,2012,07,16,2012-07-16,312.2,42,18.3,271.7,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.4677,-119.3593,58.806,-112.719,D,2012,07,16,2012-07-16,317.2,69,25.1,271.4,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.3895,-119.0685,58.806,-112.719,D,2012,07,16,2012-07-16,326.0,83,35.7,296.2,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.2915,-118.9103,58.806,-112.719,D,2012,07,16,2012-07-16,329.8,74,47.0,283.1,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.292,-118.9153,58.806,-112.719,D,2012,07,16,2012-07-16,331.5,82,51.5,284.7,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.4071,-113.7248,58.806,-112.719,D,2012,07,16,2012-07-16,336.2,89,105.0,292.5,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.4086,-113.7282,58.806,-112.719,D,2012,07,16,2012-07-16,326.9,83,67.0,292.2,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3973,-113.741,58.806,-112.719,D,2012,07,16,2012-07-16,325.4,71,61.2,294.5,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3877,-113.7058,58.806,-112.719,D,2012,07,16,2012-07-16,317.3,46,35.3,294.3,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.344,-113.709,58.806,-112.719,D,2012,07,16,2012-07-16,317.6,49,35.1,295.2,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3386,-113.8521,58.806,-112.719,D,2012,07,16,2012-07-16,425.6,94,1368.6,303.4,1,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3291,-113.8173,58.806,-112.719,D,2012,07,16,2012-07-16,388.3,100,577.1,295.0,1,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3194,-113.7823,58.806,-112.719,D,2012,07,16,2012-07-16,320.9,23,38.0,284.5,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3406,-113.8572,58.806,-112.719,D,2012,07,16,2012-07-16,412.3,87,1025.4,301.4,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3311,-113.8222,58.806,-112.719,D,2012,07,16,2012-07-16,403.8,100,849.7,297.6,1,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3216,-113.7871,58.806,-112.719,D,2012,07,16,2012-07-16,321.1,46,38.7,284.3,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3197,-113.8349,58.806,-112.719,D,2012,07,16,2012-07-16,375.8,100,407.1,299.6,1,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.3102,-113.7999,58.806,-112.719,D,2012,07,16,2012-07-16,344.2,76,134.3,293.5,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.7129,-113.2467,58.806,-112.719,D,2012,07,16,2012-07-16,323.3,80,64.0,294.9,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.4968,-112.7169,58.806,-112.719,D,2012,07,16,2012-07-16,319.0,35,45.6,295.1,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.5044,-112.7134,58.806,-112.719,D,2012,07,16,2012-07-16,323.0,68,63.3,295.4,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.647,-113.3251,58.806,-112.719,D,2012,07,16,2012-07-16,325.7,77,76.7,293.3,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.6363,-113.2872,58.806,-112.719,D,2012,07,16,2012-07-16,327.8,73,86.1,293.2,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.6352,-113.3383,58.806,-112.719,D,2012,07,16,2012-07-16,361.6,87,319.8,297.3,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.5779,-113.3017,58.806,-112.719,D,2012,07,16,2012-07-16,324.0,0,61.3,293.8,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.7773,-118.613,58.806,-112.719,D,2012,07,16,2012-07-16,304.0,49,12.5,277.5,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.5111,-113.8359,58.806,-112.719,D,2012,07,16,2012-07-16,328.7,39,79.2,290.5,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.4039,-113.5622,58.806,-112.719,D,2012,07,16,2012-07-16,441.5,87,2210.4,304.7,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.3933,-113.5246,58.806,-112.719,D,2012,07,16,2012-07-16,388.7,75,687.7,298.4,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.8241,-115.1601,58.806,-112.719,D,2012,07,16,2012-07-16,341.7,80,117.1,294.0,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.3919,-113.5751,58.806,-112.719,D,2012,07,16,2012-07-16,322.1,67,45.2,294.9,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.3813,-113.5374,58.806,-112.719,D,2012,07,16,2012-07-16,343.8,88,157.4,295.7,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.8275,-115.2811,58.806,-112.719,D,2012,07,16,2012-07-16,347.6,95,144.8,295.0,1,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.7669,-115.0522,58.806,-112.719,D,2012,07,16,2012-07-16,328.1,79,61.4,293.4,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.7732,-115.1298,58.806,-112.719,D,2012,07,16,2012-07-16,320.3,58,33.6,291.1,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.8265,-115.2872,58.806,-112.719,D,2012,07,16,2012-07-16,340.8,92,108.3,294.1,1,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.818,-115.2546,58.806,-112.719,D,2012,07,16,2012-07-16,316.6,61,23.0,294.7,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
60.1551,-116.6489,58.806,-112.719,D,2012,07,16,2012-07-16,313.4,59,17.5,294.4,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.8648,-115.6535,58.806,-112.719,D,2012,07,16,2012-07-16,317.6,56,25.6,294.3,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.8567,-115.6219,58.806,-112.719,D,2012,07,16,2012-07-16,330.8,86,62.5,294.7,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.7792,-115.3779,58.806,-112.719,D,2012,07,16,2012-07-16,321.1,79,31.2,292.2,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.2478,-113.4865,58.806,-112.719,D,2012,07,16,2012-07-16,331.1,0,89.7,294.5,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.2368,-113.448,58.806,-112.719,D,2012,07,16,2012-07-16,321.3,27,52.8,292.7,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.8179,-115.7414,58.806,-112.719,D,2012,07,16,2012-07-16,323.9,33,39.6,295.3,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.2425,-113.4994,58.806,-112.719,D,2012,07,16,2012-07-16,326.7,40,70.8,295.6,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.2317,-113.4608,58.806,-112.719,D,2012,07,16,2012-07-16,326.1,44,69.6,293.3,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.2304,-113.5122,58.806,-112.719,D,2012,07,16,2012-07-16,313.5,45,30.1,291.9,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.816,-115.7503,58.806,-112.719,D,2012,07,16,2012-07-16,318.5,67,29.9,293.9,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
59.6926,-115.2729,58.806,-112.719,D,2012,07,16,2012-07-16,328.5,79,61.4,293.4,0,-1.2393068,0.52976334,285.06033,284.06265,290.9267,287.21887,276.9048,6.0,0.0,0.34304178,0.38712457,0.442836,0.45558226
