fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
67.2147,-136.6705,66.107,-136.341,D,2010,06,08,2010-06-08,335.9,90,158.1,291.9,1,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.2134,-136.678,66.107,-136.341,D,2010,06,08,2010-06-08,333.9,89,146.4,292.1,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1682,-136.6097,66.107,-136.341,D,2010,06,08,2010-06-08,319.5,72,64.2,292.5,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1503,-136.5613,66.107,-136.341,D,2010,06,08,2010-06-08,322.8,61,77.9,294.9,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1113,-136.5652,66.107,-136.341,D,2010,06,08,2010-06-08,330.8,87,118.9,295.0,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0937,-136.5181,66.107,-136.341,D,2010,06,08,2010-06-08,322.6,67,77.7,294.9,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.111,-136.5733,66.107,-136.341,D,2010,06,08,2010-06-08,325.8,83,91.7,294.7,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0936,-136.5258,66.107,-136.341,D,2010,06,08,2010-06-08,325.1,68,89.1,295.1,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0681,-136.6756,66.107,-136.341,D,2010,06,08,2010-06-08,316.2,41,50.8,294.9,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0571,-136.7006,66.107,-136.341,D,2010,06,08,2010-06-08,328.1,85,108.1,294.7,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.3863,-140.6322,66.107,-136.341,D,2010,06,08,2010-06-08,318.9,79,59.6,291.6,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1168,-136.9168,66.107,-136.341,D,2010,06,08,2010-06-08,304.7,32,23.0,290.9,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0461,-136.7254,66.107,-136.341,D,2010,06,08,2010-06-08,315.3,75,52.6,293.2,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0451,-136.7311,66.107,-136.341,D,2010,06,08,2010-06-08,313.0,73,45.1,293.0,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0234,-137.0546,66.107,-136.341,D,2010,06,08,2010-06-08,327.9,65,112.1,295.9,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0059,-137.007,66.107,-136.341,D,2010,06,08,2010-06-08,312.0,68,42.5,294.8,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0126,-137.0797,66.107,-136.341,D,2010,06,08,2010-06-08,325.8,64,100.0,293.1,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0229,-137.0637,66.107,-136.341,D,2010,06,08,2010-06-08,333.2,67,144.3,295.3,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0055,-137.0157,66.107,-136.341,D,2010,06,08,2010-06-08,320.2,60,75.1,295.2,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.638,-138.5365,66.107,-136.341,D,2010,06,08,2010-06-08,307.9,39,27.9,291.1,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6617,-138.8209,66.107,-136.341,D,2010,06,08,2010-06-08,327.0,74,99.0,286.3,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6332,-138.8116,66.107,-136.341,D,2010,06,08,2010-06-08,340.4,83,177.4,287.7,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.4127,-140.6574,66.107,-136.341,D,2010,06,08,2010-06-08,311.2,62,34.3,291.1,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.3976,-140.6118,66.107,-136.341,D,2010,06,08,2010-06-08,338.9,91,155.2,293.0,1,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.0785,-137.9267,66.107,-136.341,D,2010,06,08,2010-06-08,307.0,60,21.5,294.3,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.3879,-140.6348,66.107,-136.341,D,2010,06,08,2010-06-08,343.2,93,149.6,292.9,1,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.3968,-140.6431,66.107,-136.341,D,2010,06,08,2010-06-08,348.0,95,184.0,290.5,1,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6203,-138.7164,66.107,-136.341,D,2010,06,08,2010-06-08,326.7,84,91.9,292.8,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6186,-138.7777,66.107,-136.341,D,2010,06,08,2010-06-08,323.0,81,75.0,292.4,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6168,-138.8382,66.107,-136.341,D,2010,06,08,2010-06-08,326.7,84,94.1,290.5,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6394,-138.5404,66.107,-136.341,D,2010,06,08,2010-06-08,316.4,68,47.9,294.0,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6239,-138.7202,66.107,-136.341,D,2010,06,08,2010-06-08,325.6,69,80.0,292.6,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6223,-138.7816,66.107,-136.341,D,2010,06,08,2010-06-08,323.0,43,68.7,291.8,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6207,-138.8421,66.107,-136.341,D,2010,06,08,2010-06-08,325.0,66,80.8,289.9,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.6424,-138.5438,66.107,-136.341,D,2010,06,08,2010-06-08,313.2,43,36.0,294.1,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
66.9991,-137.0633,66.107,-136.341,D,2010,06,08,2010-06-08,308.1,39,27.0,295.9,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0139,-137.0647,66.107,-136.341,D,2010,06,08,2010-06-08,331.1,82,133.7,296.3,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0494,-136.7233,66.107,-136.341,D,2010,06,08,2010-06-08,332.9,88,145.5,297.0,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0482,-136.793,66.107,-136.341,D,2010,06,08,2010-06-08,315.5,39,49.6,295.1,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0471,-136.7246,66.107,-136.341,D,2010,06,08,2010-06-08,330.1,86,127.2,296.4,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.0461,-136.7945,66.107,-136.341,D,2010,06,08,2010-06-08,314.4,53,47.0,295.3,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1089,-136.5929,66.107,-136.341,D,2010,06,08,2010-06-08,321.1,50,67.8,296.5,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1185,-136.9393,66.107,-136.341,D,2010,06,08,2010-06-08,307.8,0,25.6,292.3,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1685,-136.6099,66.107,-136.341,D,2010,06,08,2010-06-08,320.1,53,65.3,293.4,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1656,-136.8196,66.107,-136.341,D,2010,06,08,2010-06-08,323.7,68,76.0,290.8,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1805,-136.8191,66.107,-136.341,D,2010,06,08,2010-06-08,337.1,87,153.4,292.2,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.2126,-136.6817,66.107,-136.341,D,2010,06,08,2010-06-08,312.5,45,40.1,292.0,0,-1.9016657,-1.3853408,280.3153,280.35376,281.12488,275.78082,271.164,1.0,0.0,0.07114229,0.13255031,0.20368512,0.2524004
67.1019,-136.5169,65.65,-132.915,D,2010,06,09,2010-06-09,303.5,40,24.8,283.7,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.0552,-136.7138,65.65,-132.915,D,2010,06,09,2010-06-09,311.3,71,46.1,284.1,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1075,-136.5373,65.65,-132.915,D,2010,06,09,2010-06-09,309.4,22,35.4,283.5,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.0647,-136.6664,65.65,-132.915,D,2010,06,09,2010-06-09,300.9,40,20.8,283.9,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.05,-136.7105,65.65,-132.915,D,2010,06,09,2010-06-09,309.4,68,41.1,284.7,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1624,-136.5852,65.65,-132.915,D,2010,06,09,2010-06-09,307.4,60,33.8,283.7,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.0044,-137.0624,65.65,-132.915,D,2010,06,09,2010-06-09,302.4,34,23.8,284.8,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1672,-136.8226,65.65,-132.915,D,2010,06,09,2010-06-09,320.7,58,65.2,285.1,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1774,-136.8454,65.65,-132.915,D,2010,06,09,2010-06-09,327.5,78,90.5,285.5,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.2325,-136.8937,65.65,-132.915,D,2010,06,09,2010-06-09,322.8,67,74.2,285.4,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.218,-136.938,65.65,-132.915,D,2010,06,09,2010-06-09,316.8,45,54.7,284.1,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.2277,-136.8911,65.65,-132.915,D,2010,06,09,2010-06-09,317.4,61,57.9,285.0,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.2383,-136.9129,65.65,-132.915,D,2010,06,09,2010-06-09,315.8,72,55.1,284.5,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.2233,-136.9578,65.65,-132.915,D,2010,06,09,2010-06-09,304.7,34,26.7,283.1,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
66.7137,-138.5993,65.65,-132.915,D,2010,06,09,2010-06-09,312.3,67,55.0,285.8,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
66.6972,-138.6457,65.65,-132.915,D,2010,06,09,2010-06-09,309.8,36,45.5,284.6,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
66.6726,-138.7834,63.296,-127.257,N,2010,06,09,2010-06-09,305.3,53,10.0,277.9,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.0846,-137.934,63.296,-127.257,N,2010,06,09,2010-06-09,309.3,77,12.9,282.8,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.1088,-137.9599,63.296,-127.257,N,2010,06,09,2010-06-09,314.5,89,16.8,282.2,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.6306,-138.813,63.296,-127.257,N,2010,06,09,2010-06-09,300.8,34,7.8,278.7,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.6276,-138.8347,63.296,-127.257,N,2010,06,09,2010-06-09,304.1,59,9.5,279.6,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.6707,-138.6588,63.296,-127.257,N,2010,06,09,2010-06-09,301.8,22,7.4,278.6,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3891,-140.5844,63.296,-127.257,N,2010,06,09,2010-06-09,306.2,47,9.2,282.0,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3858,-140.6055,63.296,-127.257,N,2010,06,09,2010-06-09,327.1,100,26.9,283.5,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.6793,-138.6664,63.296,-127.257,N,2010,06,09,2010-06-09,315.6,92,17.0,279.4,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.6762,-138.6883,63.296,-127.257,N,2010,06,09,2010-06-09,308.7,70,11.9,278.0,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3942,-140.6137,63.296,-127.257,N,2010,06,09,2010-06-09,330.0,93,29.5,282.7,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.391,-140.6348,63.296,-127.257,N,2010,06,09,2010-06-09,321.1,38,18.5,284.3,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3877,-140.6559,63.296,-127.257,N,2010,06,09,2010-06-09,452.4,100,743.8,309.0,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3845,-140.677,63.296,-127.257,N,2010,06,09,2010-06-09,405.2,100,287.2,292.1,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3779,-140.7192,63.296,-127.257,N,2010,06,09,2010-06-09,301.9,45,6.8,281.7,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3994,-140.6429,63.296,-127.257,N,2010,06,09,2010-06-09,316.9,36,15.3,283.9,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3962,-140.664,63.296,-127.257,N,2010,06,09,2010-06-09,309.2,51,10.2,283.2,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.0066,-137.0508,63.296,-127.257,N,2010,06,09,2010-06-09,314.1,35,15.1,282.4,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.0648,-136.6605,63.296,-127.257,N,2010,06,09,2010-06-09,303.3,27,9.1,279.5,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.0619,-136.6841,63.296,-127.257,N,2010,06,09,2010-06-09,315.3,91,18.2,279.2,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.059,-136.7076,63.296,-127.257,N,2010,06,09,2010-06-09,306.2,43,10.7,278.6,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.0561,-136.731,63.296,-127.257,N,2010,06,09,2010-06-09,302.6,46,8.8,279.3,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.03,-136.9422,63.296,-127.257,N,2010,06,09,2010-06-09,310.3,80,14.4,281.2,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.0999,-136.5333,63.296,-127.257,N,2010,06,09,2010-06-09,301.7,23,8.2,278.5,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1228,-136.5579,63.296,-127.257,N,2010,06,09,2010-06-09,309.6,78,13.9,279.3,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1288,-136.5887,63.296,-127.257,N,2010,06,09,2010-06-09,311.2,62,14.5,279.1,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1649,-136.7749,63.296,-127.257,N,2010,06,09,2010-06-09,305.5,52,10.1,281.7,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1709,-136.8056,63.296,-127.257,N,2010,06,09,2010-06-09,311.4,26,12.8,282.1,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1651,-136.8526,63.296,-127.257,N,2010,06,09,2010-06-09,310.9,48,13.5,281.1,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1622,-136.8761,63.296,-127.257,N,2010,06,09,2010-06-09,307.8,48,11.5,279.2,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1798,-136.8127,63.296,-127.257,N,2010,06,09,2010-06-09,320.1,55,18.6,281.7,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1768,-136.8365,63.296,-127.257,N,2010,06,09,2010-06-09,344.2,100,54.2,285.4,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1739,-136.8601,63.296,-127.257,N,2010,06,09,2010-06-09,325.6,45,25.7,283.3,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.1851,-136.9005,63.296,-127.257,N,2010,06,09,2010-06-09,303.1,52,9.1,280.2,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.2353,-136.8903,63.296,-127.257,N,2010,06,09,2010-06-09,321.0,93,22.4,282.3,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
67.2324,-136.9141,63.296,-127.257,N,2010,06,09,2010-06-09,331.6,100,35.7,285.4,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3951,-140.7177,63.296,-127.257,N,2010,06,09,2010-06-09,308.9,76,95.2,268.9,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3945,-140.6291,63.296,-127.257,N,2010,06,09,2010-06-09,301.0,37,60.4,276.1,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3924,-140.6998,63.296,-127.257,N,2010,06,09,2010-06-09,326.7,100,28.2,280.2,1,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3862,-140.6574,63.296,-127.257,N,2010,06,09,2010-06-09,305.7,19,9.9,275.5,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.3893,-140.6786,63.296,-127.257,N,2010,06,09,2010-06-09,314.9,60,16.3,277.9,0,-2.9906788,0.28515065,281.86826,285.2413,279.41074,275.25745,271.05667,1.0,0.00010506094,0.25248927,0.23573768,0.24561529,0.24498719
66.39,-140.5973,65.65,-132.915,D,2010,06,09,2010-06-09,335.0,89,126.1,293.0,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.22,-136.6759,65.65,-132.915,D,2010,06,09,2010-06-09,311.5,55,20.9,293.2,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1906,-136.8228,65.65,-132.915,D,2010,06,09,2010-06-09,319.4,37,32.7,292.2,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1808,-136.8725,65.65,-132.915,D,2010,06,09,2010-06-09,368.2,100,274.9,292.5,1,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1784,-136.8272,65.65,-132.915,D,2010,06,09,2010-06-09,397.1,100,603.9,300.5,1,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1665,-136.6024,65.65,-132.915,D,2010,06,09,2010-06-09,343.2,93,112.7,291.3,1,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1641,-136.5575,65.65,-132.915,D,2010,06,09,2010-06-09,388.5,100,476.1,301.6,1,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
67.1784,-136.8818,65.65,-132.915,D,2010,06,09,2010-06-09,347.7,79,132.5,291.0,0,-0.29033512,0.9031966,279.8202,278.80902,281.9215,278.54544,271.81403,1.0,0.0,0.07400137,0.14283645,0.21110183,0.26395816
