fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
60.2995,-118.3349,59.274,-114.484,D,2022,08,19,2022-08-19,358.0,99,81.3,302.0,1,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
60.2972,-118.3536,59.274,-114.484,D,2022,08,19,2022-08-19,327.4,82,20.3,300.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
60.2948,-118.3722,59.274,-114.484,D,2022,08,19,2022-08-19,325.3,57,16.8,300.5,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
60.3038,-118.3768,59.274,-114.484,D,2022,08,19,2022-08-19,326.5,70,17.9,300.2,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
60.3015,-118.3954,59.274,-114.484,D,2022,08,19,2022-08-19,374.3,100,133.0,304.5,1,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
60.2945,-118.4513,59.274,-114.484,D,2022,08,19,2022-08-19,319.5,46,11.5,302.3,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.1192,-120.6323,59.274,-114.484,D,2022,08,19,2022-08-19,305.0,39,4.7,287.0,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.1279,-120.6375,59.274,-114.484,D,2022,08,19,2022-08-19,354.8,98,72.0,291.9,1,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.1254,-120.6556,59.274,-114.484,D,2022,08,19,2022-08-19,327.6,85,23.8,294.6,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.1471,-115.0795,59.274,-114.484,D,2022,08,19,2022-08-19,315.8,0,9.7,299.3,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.7662,-119.2008,59.274,-114.484,D,2022,08,19,2022-08-19,312.5,62,10.1,292.4,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.7638,-119.2203,59.274,-114.484,D,2022,08,19,2022-08-19,313.1,54,10.0,295.5,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.1848,-117.812,59.274,-114.484,D,2022,08,19,2022-08-19,326.5,63,23.4,299.8,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.1823,-117.8334,59.274,-114.484,D,2022,08,19,2022-08-19,324.7,64,21.0,297.9,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.1872,-117.8183,59.274,-114.484,D,2022,08,19,2022-08-19,324.4,72,23.7,299.1,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.1848,-117.8398,59.274,-114.484,D,2022,08,19,2022-08-19,313.9,74,11.7,296.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.3337,-126.8275,59.274,-114.484,D,2022,08,19,2022-08-19,337.3,68,137.7,281.9,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0235,-114.7365,59.274,-114.484,D,2022,08,19,2022-08-19,309.2,0,8.6,293.6,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.3305,-126.8243,59.274,-114.484,D,2022,08,19,2022-08-19,330.6,71,33.3,288.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.034,-114.7408,59.274,-114.484,D,2022,08,19,2022-08-19,318.4,0,20.5,295.4,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.9365,-116.4292,59.274,-114.484,D,2022,08,19,2022-08-19,309.9,41,12.2,280.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.9488,-116.4091,59.274,-114.484,D,2022,08,19,2022-08-19,327.5,82,33.8,281.1,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.9464,-116.4337,59.274,-114.484,D,2022,08,19,2022-08-19,364.0,100,133.6,285.2,1,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.9562,-116.4381,59.274,-114.484,D,2022,08,19,2022-08-19,334.9,66,45.1,283.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.9538,-116.4627,59.274,-114.484,D,2022,08,19,2022-08-19,354.7,98,96.2,285.1,1,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
62.978,-116.5324,59.274,-114.484,D,2022,08,19,2022-08-19,358.8,88,104.6,289.3,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0613,-116.4186,59.274,-114.484,D,2022,08,19,2022-08-19,352.7,57,84.5,290.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0712,-116.4234,59.274,-114.484,D,2022,08,19,2022-08-19,346.0,30,61.9,290.5,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0687,-116.4481,59.274,-114.484,D,2022,08,19,2022-08-19,344.2,77,53.6,290.5,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0663,-116.4726,59.274,-114.484,D,2022,08,19,2022-08-19,370.1,100,149.4,294.7,1,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0714,-116.4026,59.274,-114.484,D,2022,08,19,2022-08-19,327.4,27,29.0,286.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.069,-116.4274,59.274,-114.484,D,2022,08,19,2022-08-19,351.0,80,79.4,291.8,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0666,-116.452,59.274,-114.484,D,2022,08,19,2022-08-19,345.4,77,58.2,291.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0643,-116.4766,59.274,-114.484,D,2022,08,19,2022-08-19,354.0,83,83.9,295.0,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0717,-116.5061,59.274,-114.484,D,2022,08,19,2022-08-19,349.6,90,77.3,293.1,1,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.094,-116.5938,59.274,-114.484,D,2022,08,19,2022-08-19,313.3,69,12.7,288.0,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
63.0965,-116.6716,59.274,-114.484,D,2022,08,19,2022-08-19,320.7,54,20.3,292.3,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
64.2553,-117.5825,59.274,-114.484,D,2022,08,19,2022-08-19,316.5,67,19.8,275.3,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
64.2528,-117.6075,59.274,-114.484,D,2022,08,19,2022-08-19,306.0,32,9.7,277.3,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.3307,-126.8104,59.274,-114.484,D,2022,08,19,2022-08-19,318.4,74,112.7,285.1,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.3411,-126.8013,59.274,-114.484,D,2022,08,19,2022-08-19,311.5,40,68.1,284.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.341,-126.8806,59.274,-114.484,D,2022,08,19,2022-08-19,328.7,81,186.8,289.7,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
61.3309,-126.8923,59.274,-114.484,D,2022,08,19,2022-08-19,327.3,85,176.7,285.9,0,2.1110287,0.45165253,283.2176,283.668,289.028,283.48883,275.72595,6.0,0.0,0.56134653,0.5849471,0.6106106,0.64330834
60.1673,-114.2224,60.047,-114.265,N,2022,08,20,2022-08-20,307.9,73,8.7,292.6,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3468,-126.8341,60.047,-114.265,N,2022,08,20,2022-08-20,320.4,100,65.9,286.9,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
60.2946,-118.3684,60.047,-114.265,N,2022,08,20,2022-08-20,302.4,26,10.2,272.6,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.0878,-121.125,60.047,-114.265,N,2022,08,20,2022-08-20,354.9,100,116.6,286.5,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3485,-126.8297,60.047,-114.265,N,2022,08,20,2022-08-20,316.3,93,54.9,285.8,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.328,-126.8503,60.047,-114.265,N,2022,08,20,2022-08-20,310.1,79,39.9,284.0,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3373,-126.8159,60.047,-114.265,N,2022,08,20,2022-08-20,312.8,86,45.6,286.0,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.9453,-122.2883,60.047,-114.265,N,2022,08,20,2022-08-20,353.0,100,124.1,288.7,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.1023,-121.1105,60.047,-114.265,N,2022,08,20,2022-08-20,315.2,33,21.9,279.0,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.1074,-121.0866,60.047,-114.265,N,2022,08,20,2022-08-20,333.9,100,54.6,273.5,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.4192,-122.5923,60.047,-114.265,N,2022,08,20,2022-08-20,306.5,68,17.2,284.2,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3375,-126.8678,60.047,-114.265,N,2022,08,20,2022-08-20,315.7,92,53.5,285.8,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3394,-126.8636,60.047,-114.265,N,2022,08,20,2022-08-20,316.7,94,57.4,286.2,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3356,-126.8204,60.047,-114.265,N,2022,08,20,2022-08-20,315.6,91,52.5,286.1,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3262,-126.8546,60.047,-114.265,N,2022,08,20,2022-08-20,300.7,28,21.2,282.9,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
63.0982,-123.0533,60.047,-114.265,N,2022,08,20,2022-08-20,324.5,100,42.2,285.4,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
63.0893,-123.0687,60.047,-114.265,N,2022,08,20,2022-08-20,309.7,71,20.3,282.1,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
63.095,-123.043,60.047,-114.265,N,2022,08,20,2022-08-20,337.7,100,72.2,290.8,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.8912,-122.9998,60.047,-114.265,N,2022,08,20,2022-08-20,315.6,87,22.6,287.7,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.8817,-122.8283,60.047,-114.265,N,2022,08,20,2022-08-20,321.5,0,28.0,289.7,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.8264,-122.8928,60.047,-114.265,N,2022,08,20,2022-08-20,320.7,10,31.7,290.3,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.8169,-122.8817,60.047,-114.265,N,2022,08,20,2022-08-20,328.8,100,48.7,292.7,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.8229,-122.8544,60.047,-114.265,N,2022,08,20,2022-08-20,319.5,23,30.0,290.9,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.8013,-122.8979,60.047,-114.265,N,2022,08,20,2022-08-20,302.7,51,12.7,285.5,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.8075,-122.8701,60.047,-114.265,N,2022,08,20,2022-08-20,321.8,100,37.8,289.3,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3401,-126.8366,60.047,-114.265,N,2022,08,20,2022-08-20,319.4,48,41.5,287.1,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3379,-126.8697,60.047,-114.265,N,2022,08,20,2022-08-20,312.6,7,29.0,284.0,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3538,-126.8076,60.047,-114.265,N,2022,08,20,2022-08-20,302.4,21,17.0,279.9,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3516,-126.8397,60.047,-114.265,N,2022,08,20,2022-08-20,307.1,43,22.6,280.7,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
63.0713,-116.4425,60.047,-114.265,N,2022,08,20,2022-08-20,304.2,59,63.1,284.8,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
63.0892,-123.0505,60.047,-114.265,N,2022,08,20,2022-08-20,325.6,100,97.3,285.7,1,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
63.073,-116.4458,60.047,-114.265,N,2022,08,20,2022-08-20,303.3,54,58.5,284.5,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.9485,-116.4425,60.047,-114.265,N,2022,08,20,2022-08-20,304.1,42,54.2,284.7,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
63.0964,-123.0589,60.047,-114.265,N,2022,08,20,2022-08-20,315.0,87,58.7,283.2,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.943,-116.4545,60.047,-114.265,N,2022,08,20,2022-08-20,317.1,8,18.8,286.6,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.9405,-116.4331,60.047,-114.265,N,2022,08,20,2022-08-20,320.4,46,22.9,287.9,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
63.0873,-123.0236,60.047,-114.265,N,2022,08,20,2022-08-20,308.9,69,27.8,280.3,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3503,-126.8496,60.047,-114.265,N,2022,08,20,2022-08-20,301.3,17,25.5,279.2,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3483,-126.8077,60.047,-114.265,N,2022,08,20,2022-08-20,301.9,18,26.6,280.5,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.337,-126.8514,60.047,-114.265,N,2022,08,20,2022-08-20,305.7,65,34.8,281.0,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.3351,-126.8098,60.047,-114.265,N,2022,08,20,2022-08-20,306.4,62,35.7,280.8,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
62.1076,-121.0652,60.047,-114.265,N,2022,08,20,2022-08-20,302.1,43,13.2,283.1,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.339,-126.8128,60.047,-114.265,N,2022,08,20,2022-08-20,311.1,71,30.5,281.9,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
61.346,-126.8415,60.047,-114.265,N,2022,08,20,2022-08-20,309.0,58,26.9,281.0,0,3.9028757,-4.0966372,295.59872,295.4082,292.62524,288.05786,281.02216,5.0,0.0,0.35467112,0.37128326,0.453019,0.5359674
60.2862,-111.3527,58.957,-111.083,D,2022,08,20,2022-08-20,353.4,0,83.8,300.2,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.2883,-111.376,58.957,-111.083,D,2022,08,20,2022-08-20,353.1,0,81.9,302.3,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.3085,-111.3684,58.957,-111.083,D,2022,08,20,2022-08-20,372.3,0,170.0,302.7,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.2634,-111.4168,58.957,-111.083,D,2022,08,20,2022-08-20,327.4,31,29.0,299.6,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.2612,-111.3935,58.957,-111.083,D,2022,08,20,2022-08-20,350.1,65,79.3,302.6,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.2489,-111.374,58.957,-111.083,D,2022,08,20,2022-08-20,345.7,50,69.1,297.7,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.2388,-111.3777,58.957,-111.083,D,2022,08,20,2022-08-20,336.8,86,51.4,287.1,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.2365,-111.3544,58.957,-111.083,D,2022,08,20,2022-08-20,318.4,39,18.8,282.2,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.222,-111.3118,58.957,-111.083,D,2022,08,20,2022-08-20,373.0,0,179.2,289.3,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
63.0598,-116.4413,58.957,-111.083,D,2022,08,20,2022-08-20,319.8,38,37.3,296.4,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.8673,-112.0125,58.957,-111.083,D,2022,08,20,2022-08-20,316.5,58,16.2,297.4,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.923,-113.2022,58.957,-111.083,D,2022,08,20,2022-08-20,306.8,56,11.1,292.4,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.7366,-112.3029,58.957,-111.083,D,2022,08,20,2022-08-20,315.0,75,17.9,295.7,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.7328,-112.3113,58.957,-111.083,D,2022,08,20,2022-08-20,309.4,25,10.0,294.8,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.7305,-112.2855,58.957,-111.083,D,2022,08,20,2022-08-20,314.4,56,15.9,296.2,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.3365,-111.3337,58.957,-111.083,D,2022,08,20,2022-08-20,359.0,0,112.9,300.5,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.2936,-118.3639,58.957,-111.083,D,2022,08,20,2022-08-20,322.7,82,64.3,294.2,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.2885,-118.3588,58.957,-111.083,D,2022,08,20,2022-08-20,323.3,82,61.1,293.2,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
59.196,-111.0343,58.957,-111.083,D,2022,08,20,2022-08-20,308.4,53,6.3,297.6,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
59.8799,-118.3206,58.957,-111.083,D,2022,08,20,2022-08-20,309.5,52,28.1,291.0,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
61.9873,-122.1872,58.957,-111.083,D,2022,08,20,2022-08-20,312.4,28,12.4,289.0,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.3426,-111.3426,58.957,-111.083,D,2022,08,20,2022-08-20,379.2,0,166.5,306.3,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.3166,-111.4303,58.957,-111.083,D,2022,08,20,2022-08-20,373.9,100,143.1,309.1,1,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.3201,-111.4113,58.957,-111.083,D,2022,08,20,2022-08-20,427.2,87,522.2,313.8,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.3304,-111.3547,58.957,-111.083,D,2022,08,20,2022-08-20,359.9,0,92.0,301.9,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.3406,-111.2983,58.957,-111.083,D,2022,08,20,2022-08-20,326.8,0,22.0,297.2,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
60.3077,-111.4236,58.957,-111.083,D,2022,08,20,2022-08-20,336.8,66,35.9,302.5,0,0.84108114,3.6511874,291.77625,291.72586,294.20615,289.8955,285.11523,1.0,0.0,0.12436201,0.15114784,0.17826223,0.20543958
